name,lon,lat,variable,initmonth,leadtime,mean,stdev,pval
48_41,48.0,41.0,tmx,11,5,12.13810599205494,3.80145303611168,0.9413437843322754
48_41,48.0,41.0,tmx,11,6,17.423421833109778,2.418440409597477,0.9584813117980956
48_41,48.0,41.0,tmx,12,0,3.4497798907285437,5.666037449446199,0.8170206546783447
48_41,48.0,41.0,tmx,12,1,1.7994305008500413,6.058463452903671,0.0566206686198711
48_41,48.0,41.0,tmx,12,2,3.016626054028438,5.741944973718541,0.4722069501876831
48_41,48.0,41.0,tmx,12,3,6.615682641523486,4.951247018055913,0.8437811732292175
48_41,48.0,41.0,tmx,12,4,11.99158730476327,3.733588009006712,0.9413437843322754
48_41,48.0,41.0,tmx,12,5,17.350739442981663,2.3725009372666546,0.9584813117980956
48_41,48.0,41.0,tmx,12,6,21.229394811160866,1.7599109054722155,0.0762008130550384
48_41,48.0,41.0,tmn,1,0,-10.049460411071776,2.229411602020264,0.2740619778633117
48_41,48.0,41.0,tmn,1,1,-9.239473342895508,2.2880916595458984,0.1820717453956604
48_41,48.0,41.0,tmn,1,2,-5.344664573669434,1.9749037027359009,0.730154275894165
48_41,48.0,41.0,tmn,1,3,0.4966994524002075,1.6355562210083008,0.6674779057502747
48_41,48.0,41.0,tmn,1,4,6.482630729675293,1.2259515523910522,0.8096684813499451
48_41,48.0,41.0,tmn,1,5,10.896161079406738,1.0771890878677368,0.1079820841550827
48_41,48.0,41.0,tmn,1,6,13.888667106628418,0.884327232837677,0.765658974647522
48_41,48.0,41.0,tmn,2,0,-8.649770736694336,2.3263463973999023,0.1820717453956604
48_41,48.0,41.0,tmn,2,1,-5.172646045684815,2.0103774070739746,0.730154275894165
48_41,48.0,41.0,tmn,2,2,0.6954880952835083,1.5630433559417725,0.6674779057502747
48_41,48.0,41.0,tmn,2,3,6.482794284820557,1.196264147758484,0.8096684813499451
48_41,48.0,41.0,tmn,2,4,10.963472366333008,0.9964548349380492,0.1079820841550827
48_41,48.0,41.0,tmn,2,5,13.894587516784668,0.9163282513618468,0.765658974647522
48_41,48.0,41.0,tmn,2,6,13.675933837890623,0.8466624617576599,0.1532512605190277
48_41,48.0,41.0,tmn,3,0,-3.652986526489258,2.008927822113037,0.730154275894165
48_41,48.0,41.0,tmn,3,1,1.001498460769653,1.5828768014907837,0.6674779057502747
48_41,48.0,41.0,tmn,3,2,6.713497638702393,1.144892692565918,0.8096684813499451
48_41,48.0,41.0,tmn,3,3,11.011754989624023,0.9782657027244568,0.1079820841550827
48_41,48.0,41.0,tmn,3,4,14.01215648651123,0.8968204259872437,0.765658974647522
48_41,48.0,41.0,tmn,3,5,13.84483528137207,0.8704330921173096,0.1532512605190277
48_41,48.0,41.0,tmn,3,6,9.743837356567385,1.1046723127365112,0.9989086389541626
48_41,48.0,41.0,tmn,4,0,1.118773269318545,1.6706429086698922,0.6674779057502747
48_41,48.0,41.0,tmn,4,1,6.641902262569733,1.3846602528717278,0.8096684813499451
48_41,48.0,41.0,tmn,4,2,10.945030545614506,1.2413454427295805,0.1079820841550827
48_41,48.0,41.0,tmn,4,3,13.908076247600848,1.2027040985966349,0.765658974647522
48_41,48.0,41.0,tmn,4,4,13.664157170064383,1.1017424476012607,0.1532512605190277
48_41,48.0,41.0,tmn,4,5,9.5866884107685,1.345359293841436,0.9989086389541626
48_41,48.0,41.0,tmn,4,6,4.49240170344475,1.7307933217091929,0.280344545841217
48_41,48.0,41.0,tmn,5,0,7.2338361740112305,0.9932414293289183,0.8096684813499451
48_41,48.0,41.0,tmn,5,1,11.21330451965332,0.9618043303489684,0.1079820841550827
48_41,48.0,41.0,tmn,5,2,14.357086181640623,0.8597250580787659,0.765658974647522
48_41,48.0,41.0,tmn,5,3,14.16362190246582,0.910456120967865,0.1532512605190277
48_41,48.0,41.0,tmn,5,4,10.01303768157959,1.1112701892852783,0.9989086389541626
48_41,48.0,41.0,tmn,5,5,4.811046600341797,1.6111000776290894,0.280344545841217
48_41,48.0,41.0,tmn,5,6,-2.0183193683624268,2.268694877624512,0.0167875085026025
48_41,48.0,41.0,tmn,6,0,11.343533515930176,0.9755346179008484,0.1079820841550827
48_41,48.0,41.0,tmn,6,1,14.497379302978516,0.9015594124794006,0.765658974647522
48_41,48.0,41.0,tmn,6,2,14.34128475189209,0.8793030381202698,0.1532512605190277
48_41,48.0,41.0,tmn,6,3,10.038622856140137,1.102759838104248,0.9989086389541626
48_41,48.0,41.0,tmn,6,4,4.791457176208496,1.5586671829223633,0.280344545841217
48_41,48.0,41.0,tmn,6,5,-1.9128010272979736,2.2542781829833984,0.0167875085026025
48_41,48.0,41.0,tmn,6,6,-8.093179702758789,2.3620355129241943,0.9250857830047609
48_41,48.0,41.0,tmn,7,0,14.430273056030272,0.8990094661712646,0.765658974647522
48_41,48.0,41.0,tmn,7,1,14.389406204223633,0.8809612989425659,0.1532512605190277
48_41,48.0,41.0,tmn,7,2,10.14296817779541,1.0878524780273438,0.9989086389541626
48_41,48.0,41.0,tmn,7,3,4.777714252471924,1.6959636211395264,0.280344545841217
48_41,48.0,41.0,tmn,7,4,-1.9838789701461792,2.334427118301392,0.0167875085026025
48_41,48.0,41.0,tmn,7,5,-7.900299072265625,2.32511043548584,0.9250857830047609
48_41,48.0,41.0,tmn,7,6,-10.008833885192873,2.386447668075561,0.2740619778633117
48_41,48.0,41.0,tmn,8,0,14.226310729980469,0.936362326145172,0.1532512605190277
48_41,48.0,41.0,tmn,8,1,10.301440238952637,1.049615740776062,0.9989086389541626
48_41,48.0,41.0,tmn,8,2,4.822353839874268,1.545114517211914,0.280344545841217
48_41,48.0,41.0,tmn,8,3,-1.8214988708496092,2.3601815700531006,0.0167875085026025
48_41,48.0,41.0,tmn,8,4,-7.781903743743896,2.4215855598449707,0.9250857830047609
48_41,48.0,41.0,tmn,8,5,-10.269976615905762,2.441436290740967,0.2740619778633117
48_41,48.0,41.0,tmn,8,6,-8.800002098083496,2.286700487136841,0.1820717453956604
48_41,48.0,41.0,tmn,9,0,10.396465928187729,1.2708277705571471,0.9989086389541626
48_41,48.0,41.0,tmn,9,1,5.6968707691980125,3.448572545029018,0.280344545841217
48_41,48.0,41.0,tmn,9,2,-0.066600872246902,5.488345217645379,0.0167875085026025
48_41,48.0,41.0,tmn,9,3,-5.367754634755864,6.957871090247765,0.9250857830047609
48_41,48.0,41.0,tmn,9,4,-7.778144358473527,7.637997252211502,0.2740619778633117
48_41,48.0,41.0,tmn,9,5,-6.813176172019913,7.378375355154003,0.1820717453956604
48_41,48.0,41.0,tmn,9,6,-3.1419152955233183,6.003776889834739,0.730154275894165
48_41,48.0,41.0,tmn,10,0,5.075728745206121,2.7883851535198083,0.280344545841217
48_41,48.0,41.0,tmn,10,1,-1.109950431277408,4.376582929310903,0.0167875085026025
48_41,48.0,41.0,tmn,10,2,-6.746825809717008,5.502564390015217,0.9250857830047609
48_41,48.0,41.0,tmn,10,3,-8.959862350189743,5.8786681387877575,0.2740619778633117
48_41,48.0,41.0,tmn,10,4,-7.971271313465507,5.662077992289195,0.1820717453956604
48_41,48.0,41.0,tmn,10,5,-4.179491213283561,4.71108424629436,0.730154275894165
48_41,48.0,41.0,tmn,10,6,1.33626532556658,3.2417474503241936,0.6674779057502747
48_41,48.0,41.0,tmn,11,0,-1.18106759706577,4.190871696094311,0.0167875085026025
48_41,48.0,41.0,tmn,11,1,-6.776276140485478,5.54813527300889,0.9250857830047609
48_41,48.0,41.0,tmn,11,2,-9.168071552123047,5.886248265589543,0.2740619778633117
48_41,48.0,41.0,tmn,11,3,-7.833082029602054,5.635297653847216,0.1820717453956604
48_41,48.0,41.0,tmn,11,4,-3.972594453004607,4.612827279486052,0.730154275894165
48_41,48.0,41.0,tmn,11,5,1.3306119473165403,3.1716377626701986,0.6674779057502747
48_41,48.0,41.0,tmn,11,6,6.770195975277547,1.674607967542174,0.8096684813499451
48_41,48.0,41.0,tmn,12,0,-6.69132779619097,5.55333958508695,0.9250857830047609
48_41,48.0,41.0,tmn,12,1,-9.34109729189799,6.031664820122543,0.2740619778633117
48_41,48.0,41.0,tmn,12,2,-8.076177143175002,5.740113713848539,0.1820717453956604
48_41,48.0,41.0,tmn,12,3,-4.276381528733735,4.677169746541169,0.730154275894165
48_41,48.0,41.0,tmn,12,4,1.1690752735020165,3.18176973180685,0.6674779057502747
48_41,48.0,41.0,tmn,12,5,6.743004253224063,1.6742993529896362,0.8096684813499451
48_41,48.0,41.0,tmn,12,6,10.988657654434723,1.0940828790967505,0.1079820841550827
48_42,48.0,42.0,tmx,1,0,-1.7780742645263672,2.242850542068481,0.3136439919471741
48_42,48.0,42.0,tmx,1,1,-0.9807819724082948,2.3765151500701904,0.1581199020147323
48_42,48.0,42.0,tmx,1,2,2.3254482746124268,2.2567195892333984,0.6443912386894226
48_42,48.0,42.0,tmx,1,3,7.92473030090332,2.1538257598876958,0.378689557313919
48_42,48.0,42.0,tmx,1,4,13.91547966003418,1.687962770462036,0.6891898512840271
48_42,48.0,42.0,tmx,1,5,17.750150680541992,1.4753217697143557,0.0342928022146225
48_42,48.0,42.0,tmx,1,6,20.19231605529785,1.3585655689239502,0.685397744178772
48_42,48.0,42.0,tmx,2,0,-0.4516023695468902,2.2844159603118896,0.1581199020147323
48_42,48.0,42.0,tmx,2,1,2.455963373184204,2.357764959335327,0.6443912386894226
48_42,48.0,42.0,tmx,2,2,8.032588958740234,2.1082866191864014,0.378689557313919
48_42,48.0,42.0,tmx,2,3,13.816493034362791,1.6843692064285278,0.6891898512840271
48_42,48.0,42.0,tmx,2,4,17.682329177856445,1.3664644956588743,0.0342928022146225
48_42,48.0,42.0,tmx,2,5,20.11963653564453,1.4599473476409912,0.685397744178772
48_42,48.0,42.0,tmx,2,6,19.859207153320312,1.4451615810394287,0.4756451845169067
48_42,48.0,42.0,tmx,3,0,3.934495687484741,2.3339879512786865,0.6443912386894226
48_42,48.0,42.0,tmx,3,1,8.284887313842773,2.14048433303833,0.378689557313919
48_42,48.0,42.0,tmx,3,2,13.871326446533203,1.6751643419265747,0.6891898512840271
48_42,48.0,42.0,tmx,3,3,17.64191436767578,1.337476134300232,0.0342928022146225
48_42,48.0,42.0,tmx,3,4,20.1879997253418,1.375633716583252,0.685397744178772
48_42,48.0,42.0,tmx,3,5,19.95347023010254,1.439275860786438,0.4756451845169067
48_42,48.0,42.0,tmx,3,6,16.347225189208984,1.5808647871017456,0.6714802384376526
48_42,48.0,42.0,tmx,4,0,9.048347558508665,1.9546319594162265,0.378689557313919
48_42,48.0,42.0,tmx,4,1,14.310392063513495,1.8615410982196852,0.6891898512840271
48_42,48.0,42.0,tmx,4,2,18.09112920583325,1.7259093115082378,0.0342928022146225
48_42,48.0,42.0,tmx,4,3,20.572086214954936,1.732916868953536,0.685397744178772
48_42,48.0,42.0,tmx,4,4,20.29195733329511,1.718900365566362,0.4756451845169067
48_42,48.0,42.0,tmx,4,5,16.625586197274114,1.8131977276235067,0.6714802384376526
48_42,48.0,42.0,tmx,4,6,11.721224736428576,2.1459416368126827,0.3769440948963165
48_42,48.0,42.0,tmx,5,0,14.23477554321289,1.5710365772247314,0.6891898512840271
48_42,48.0,42.0,tmx,5,1,17.84433937072754,1.321359634399414,0.0342928022146225
48_42,48.0,42.0,tmx,5,2,20.604782104492188,1.39789617061615,0.685397744178772
48_42,48.0,42.0,tmx,5,3,20.41804313659668,1.497137188911438,0.4756451845169067
48_42,48.0,42.0,tmx,5,4,16.581085205078125,1.6515084505081177,0.6714802384376526
48_42,48.0,42.0,tmx,5,5,11.578935623168944,1.973019003868103,0.3769440948963165
48_42,48.0,42.0,tmx,5,6,4.953718185424805,2.4613254070281982,0.078671284019947
48_42,48.0,42.0,tmx,6,0,17.985612869262695,1.380731463432312,0.0342928022146225
48_42,48.0,42.0,tmx,6,1,20.67631149291992,1.4486137628555298,0.685397744178772
48_42,48.0,42.0,tmx,6,2,20.584732055664062,1.5434223413467407,0.4756451845169067
48_42,48.0,42.0,tmx,6,3,16.498552322387695,1.626075267791748,0.6714802384376526
48_42,48.0,42.0,tmx,6,4,11.58371353149414,1.99446702003479,0.3769440948963165
48_42,48.0,42.0,tmx,6,5,5.046979427337647,2.4050731658935547,0.078671284019947
48_42,48.0,42.0,tmx,6,6,-0.2655404508113861,2.428910732269287,0.4538523256778717
48_42,48.0,42.0,tmx,7,0,20.6849422454834,1.3849573135375977,0.685397744178772
48_42,48.0,42.0,tmx,7,1,20.6605224609375,1.501681566238403,0.4756451845169067
48_42,48.0,42.0,tmx,7,2,16.58469581604004,1.601020097732544,0.6714802384376526
48_42,48.0,42.0,tmx,7,3,11.52465534210205,2.160341024398804,0.3769440948963165
48_42,48.0,42.0,tmx,7,4,5.028998851776123,2.504169225692749,0.078671284019947
48_42,48.0,42.0,tmx,7,5,-0.0309930145740509,2.401446580886841,0.4538523256778717
48_42,48.0,42.0,tmx,7,6,-1.66881000995636,2.4517204761505127,0.3136439919471741
48_42,48.0,42.0,tmx,8,0,20.84909439086914,1.6721595525741575,0.4756451845169067
48_42,48.0,42.0,tmx,8,1,16.793758392333984,1.635026931762695,0.6714802384376526
48_42,48.0,42.0,tmx,8,2,11.671257019042969,1.8917163610458372,0.3769440948963165
48_42,48.0,42.0,tmx,8,3,5.234745979309082,2.53143572807312,0.078671284019947
48_42,48.0,42.0,tmx,8,4,0.2046661078929901,2.488200187683105,0.4538523256778717
48_42,48.0,42.0,tmx,8,5,-1.784096598625183,2.5455355644226074,0.3136439919471741
48_42,48.0,42.0,tmx,8,6,-0.6359944343566895,2.4695053100585938,0.1581199020147323
48_42,48.0,42.0,tmx,9,0,17.687500519675538,3.3188771754926645,0.6714802384376526
48_42,48.0,42.0,tmx,9,1,13.233723600252322,5.577990724648202,0.3769440948963165
48_42,48.0,42.0,tmx,9,2,7.473195518764965,6.940211725479121,0.078671284019947
48_42,48.0,42.0,tmx,9,3,2.770763617365875,7.724399719782899,0.4538523256778717
48_42,48.0,42.0,tmx,9,4,0.7896533091996982,8.312277042128724,0.3136439919471741
48_42,48.0,42.0,tmx,9,5,1.546205762873316,8.048936735236998,0.1581199020147323
48_42,48.0,42.0,tmx,9,6,4.814014730153974,7.049327458181553,0.6443912386894226
48_42,48.0,42.0,tmx,10,0,11.835082662632832,4.4865052922361,0.3769440948963165
48_42,48.0,42.0,tmx,10,1,6.193407143760641,5.573193841339902,0.078671284019947
48_42,48.0,42.0,tmx,10,2,1.2386579745277484,6.151251185985681,0.4538523256778717
48_42,48.0,42.0,tmx,10,3,-0.5009731814917644,6.334147423354182,0.3136439919471741
48_42,48.0,42.0,tmx,10,4,0.2261562445116459,6.307260618525898,0.1581199020147323
48_42,48.0,42.0,tmx,10,5,3.5823731433870574,5.631986670844969,0.6443912386894226
48_42,48.0,42.0,tmx,10,6,9.01932247875892,4.508117476305542,0.378689557313919
48_42,48.0,42.0,tmx,11,0,6.099913596177857,5.426493274943151,0.078671284019947
48_42,48.0,42.0,tmx,11,1,1.308780897307504,6.090996555122797,0.4538523256778717
48_42,48.0,42.0,tmx,11,2,-0.610486170825116,6.2866378685929005,0.3136439919471741
48_42,48.0,42.0,tmx,11,3,0.447159085563391,6.189377376610797,0.1581199020147323
48_42,48.0,42.0,tmx,11,4,3.817945869947769,5.444918248831313,0.6443912386894226
48_42,48.0,42.0,tmx,11,5,9.006333094125814,4.3592568264200695,0.378689557313919
48_42,48.0,42.0,tmx,11,6,14.468680184070228,2.866403498132286,0.6891898512840271
48_42,48.0,42.0,tmx,12,0,1.2199668799221155,6.129821416276799,0.4538523256778717
48_42,48.0,42.0,tmx,12,1,-0.6564942820212376,6.50996973607539,0.3136439919471741
48_42,48.0,42.0,tmx,12,2,0.2798820554493856,6.228512981877379,0.1581199020147323
48_42,48.0,42.0,tmx,12,3,3.590100985626961,5.503977456906835,0.6443912386894226
48_42,48.0,42.0,tmx,12,4,8.872805799169456,4.294480209435788,0.378689557313919
48_42,48.0,42.0,tmx,12,5,14.42967467497736,2.846212126227501,0.6891898512840271
48_42,48.0,42.0,tmx,12,6,18.137974578385005,1.8994672731656344,0.0342928022146225
48_42,48.0,42.0,tmn,1,0,-13.766524314880373,2.325868844985962,0.2367196530103683
48_42,48.0,42.0,tmn,1,1,-12.950940132141112,2.486670732498169,0.434491902589798
48_42,48.0,42.0,tmn,1,2,-9.034092903137209,2.1860127449035645,0.9523741006851196
48_42,48.0,42.0,tmn,1,3,-3.1255056858062744,1.721543788909912,0.1623176336288452
48_42,48.0,42.0,tmn,1,4,2.719817638397217,1.277991771697998,0.0351689681410789
48_42,48.0,42.0,tmn,1,5,7.159786701202393,1.1116307973861694,0.8157839179039001
48_42,48.0,42.0,tmn,1,6,10.152694702148438,0.8984120488166809,0.1377114802598953
48_42,48.0,42.0,tmn,2,0,-12.27665901184082,2.472926139831543,0.434491902589798
48_42,48.0,42.0,tmn,2,1,-8.823259353637695,2.223896741867065,0.9523741006851196
48_42,48.0,42.0,tmn,2,2,-2.918161153793335,1.635009765625,0.1623176336288452
48_42,48.0,42.0,tmn,2,3,2.7745320796966557,1.243704915046692,0.0351689681410789
48_42,48.0,42.0,tmn,2,4,7.259283542633057,1.018267035484314,0.8157839179039001
48_42,48.0,42.0,tmn,2,5,10.193903923034668,0.93023681640625,0.1377114802598953
48_42,48.0,42.0,tmn,2,6,9.90952968597412,0.8633767366409302,0.0626230984926223
48_42,48.0,42.0,tmn,3,0,-7.194537162780762,2.196479558944702,0.9523741006851196
48_42,48.0,42.0,tmn,3,1,-2.612591505050659,1.6732779741287231,0.1623176336288452
48_42,48.0,42.0,tmn,3,2,3.0439717769622803,1.19280207157135,0.0351689681410789
48_42,48.0,42.0,tmn,3,3,7.305718421936035,0.9979090690612792,0.8157839179039001
48_42,48.0,42.0,tmn,3,4,10.30715560913086,0.9182257056236268,0.1377114802598953
48_42,48.0,42.0,tmn,3,5,10.071956634521484,0.8820264339447021,0.0626230984926223
48_42,48.0,42.0,tmn,3,6,5.897772789001465,1.161723494529724,0.3777624666690826
48_42,48.0,42.0,tmn,4,0,-1.7153686776643051,2.1898447919837887,0.1623176336288452
48_42,48.0,42.0,tmn,4,1,3.7926979134531233,2.0828327864425265,0.0351689681410789
48_42,48.0,42.0,tmn,4,2,8.01975778902151,2.0263828213229407,0.8157839179039001
48_42,48.0,42.0,tmn,4,3,10.968254554139516,1.888102908694632,0.1377114802598953
48_42,48.0,42.0,tmn,4,4,10.62437717948568,1.897055536628935,0.0626230984926223
48_42,48.0,42.0,tmn,4,5,6.4596128036919005,2.029614342056334,0.3777624666690826
48_42,48.0,42.0,tmn,4,6,1.4177848182790511,2.3399175990099583,0.5034109354019165
48_42,48.0,42.0,tmn,5,0,3.8253824710845943,1.0171828269958496,0.0351689681410789
48_42,48.0,42.0,tmn,5,1,7.5814924240112305,0.9788147807121276,0.8157839179039001
48_42,48.0,42.0,tmn,5,2,10.691865921020508,0.8661391139030457,0.1377114802598953
48_42,48.0,42.0,tmn,5,3,10.40438747406006,0.9192092418670654,0.0626230984926223
48_42,48.0,42.0,tmn,5,4,6.1939377784729,1.1745835542678833,0.3777624666690826
48_42,48.0,42.0,tmn,5,5,1.0459998846054075,1.8502017259597776,0.5034109354019165
48_42,48.0,42.0,tmn,5,6,-5.82432746887207,2.709502458572388,0.1009991466999054
48_42,48.0,42.0,tmn,6,0,7.743170261383057,0.9685162901878356,0.8157839179039001
48_42,48.0,42.0,tmn,6,1,10.824854850769045,0.9260443449020386,0.1377114802598953
48_42,48.0,42.0,tmn,6,2,10.5836820602417,0.8843433856964111,0.0626230984926223
48_42,48.0,42.0,tmn,6,3,6.204997539520264,1.161284565925598,0.3777624666690826
48_42,48.0,42.0,tmn,6,4,1.042929768562317,1.7933571338653564,0.5034109354019165
48_42,48.0,42.0,tmn,6,5,-5.700726509094238,2.70967435836792,0.1009991466999054
48_42,48.0,42.0,tmn,6,6,-11.990968704223633,2.6715214252471924,0.3602677583694458
48_42,48.0,42.0,tmn,7,0,10.77448272705078,0.8871246576309204,0.1377114802598953
48_42,48.0,42.0,tmn,7,1,10.6652250289917,0.8904027342796326,0.0626230984926223
48_42,48.0,42.0,tmn,7,2,6.337473392486572,1.149601936340332,0.3777624666690826
48_42,48.0,42.0,tmn,7,3,0.9895447492599488,1.9447935819625852,0.5034109354019165
48_42,48.0,42.0,tmn,7,4,-5.806478977203369,2.7950901985168457,0.1009991466999054
48_42,48.0,42.0,tmn,7,5,-11.7733736038208,2.5993237495422363,0.3602677583694458
48_42,48.0,42.0,tmn,7,6,-13.729521751403809,2.472801923751831,0.2367196530103683
48_42,48.0,42.0,tmn,8,0,10.530258178710938,0.976588785648346,0.0626230984926223
48_42,48.0,42.0,tmn,8,1,6.518689632415772,1.1087175607681274,0.3777624666690826
48_42,48.0,42.0,tmn,8,2,1.0712610483169556,1.7760573625564575,0.5034109354019165
48_42,48.0,42.0,tmn,8,3,-5.570354461669922,2.8018202781677246,0.1009991466999054
48_42,48.0,42.0,tmn,8,4,-11.60879898071289,2.7831850051879883,0.3602677583694458
48_42,48.0,42.0,tmn,8,5,-14.027689933776855,2.5948715209960938,0.2367196530103683
48_42,48.0,42.0,tmn,8,6,-12.474367141723633,2.490756034851074,0.434491902589798
48_42,48.0,42.0,tmn,9,0,7.064615051129393,2.031212757315859,0.3777624666690826
48_42,48.0,42.0,tmn,9,1,2.2809097932248874,4.462438907169209,0.5034109354019165
48_42,48.0,42.0,tmn,9,2,-3.469685966309878,6.577307662537033,0.1009991466999054
48_42,48.0,42.0,tmn,9,3,-8.845569387026815,8.021739497543333,0.3602677583694458
48_42,48.0,42.0,tmn,9,4,-11.257532255849751,8.647215380082255,0.2367196530103683
48_42,48.0,42.0,tmn,9,5,-10.209664421606108,8.383761282769735,0.434491902589798
48_42,48.0,42.0,tmn,9,6,-6.489074279702277,7.003268831988425,0.9523741006851196
48_42,48.0,42.0,tmn,10,0,1.563460008420482,3.5126129827693884,0.5034109354019165
48_42,48.0,42.0,tmn,10,1,-4.70135943108149,5.230697505746419,0.1009991466999054
48_42,48.0,42.0,tmn,10,2,-10.389473155893675,6.295757620751277,0.3602677583694458
48_42,48.0,42.0,tmn,10,3,-12.512893962655728,6.5811089167891055,0.2367196530103683
48_42,48.0,42.0,tmn,10,4,-11.500581044874671,6.395325497735626,0.434491902589798
48_42,48.0,42.0,tmn,10,5,-7.641080846470156,5.42298910772015,0.9523741006851196
48_42,48.0,42.0,tmn,10,6,-2.1464109397218603,3.893541259359433,0.1623176336288452
48_42,48.0,42.0,tmn,11,0,-4.719513922482071,4.956112132732654,0.1009991466999054
48_42,48.0,42.0,tmn,11,1,-10.410344877919252,6.364747106326515,0.3602677583694458
48_42,48.0,42.0,tmn,11,2,-12.797422431695392,6.613178028199283,0.2367196530103683
48_42,48.0,42.0,tmn,11,3,-11.370769128811576,6.374249107386336,0.434491902589798
48_42,48.0,42.0,tmn,11,4,-7.467575949707716,5.338329678805129,0.9523741006851196
48_42,48.0,42.0,tmn,11,5,-2.1665179081546797,3.82266145931339,0.1623176336288452
48_42,48.0,42.0,tmn,11,6,3.1481949809956675,2.268068085205893,0.0351689681410789
48_42,48.0,42.0,tmn,12,0,-10.28941228481103,6.402675628872732,0.3602677583694458
48_42,48.0,42.0,tmn,12,1,-12.94124879246344,6.735599194858206,0.2367196530103683
