name,lon,lat,variable,initmonth,leadtime,alpha,loc,scale,pzero,pval
48_42,48.0,42.0,tp,11,6,20.69742942212311,0.0,6.850730498675775,0.0,0.7982765739806796
48_42,48.0,42.0,tp,12,0,2.9908637257297483,0.0,6.82453396071566,0.0,0.1269426049987602
48_42,48.0,42.0,tp,12,1,3.598311909408182,0.0,5.168812346369522,0.0,0.7875704788243836
48_42,48.0,42.0,tp,12,2,6.251654865640861,0.0,4.546195557140324,0.0,0.9565403743529112
48_42,48.0,42.0,tp,12,3,6.852238305863556,0.0,7.550269810681569,0.0,0.6999495216601674
48_42,48.0,42.0,tp,12,4,22.42863745715675,0.0,3.755120854914922,0.0,0.5848427336970736
48_42,48.0,42.0,tp,12,5,20.69742942212311,0.0,6.850730498675775,0.0,0.7982765739806796
48_42,48.0,42.0,tp,12,6,27.473017664113176,0.0,7.150761715787255,0.0,0.8986419259914804
48_43,48.0,43.0,tp,1,0,4.071755925458292,0.0,8.179825150528924,0.0,0.9419766891580206
48_43,48.0,43.0,tp,1,1,7.042577272842307,0.0,5.008251743926167,0.0,0.7292568083492954
48_43,48.0,43.0,tp,1,2,5.420643150859754,0.0,6.095033475797705,0.0,0.9836830222201792
48_43,48.0,43.0,tp,1,3,4.314474463298563,0.0,7.529305613462458,0.0,0.7025648344424904
48_43,48.0,43.0,tp,1,4,4.275550420952987,0.0,9.649167178868517,0.0,0.5753563366552605
48_43,48.0,43.0,tp,1,5,2.919489365863778,0.0,13.138685801533995,0.0,0.9221679198972548
48_43,48.0,43.0,tp,1,6,3.273638992811025,0.0,12.292207455421153,0.0,0.8036207451901123
48_43,48.0,43.0,tp,2,0,7.042577272842307,0.0,5.008251743926167,0.0,0.7292568083492954
48_43,48.0,43.0,tp,2,1,5.420643150859754,0.0,6.095033475797705,0.0,0.9836830222201792
48_43,48.0,43.0,tp,2,2,4.314474463298563,0.0,7.529305613462458,0.0,0.7025648344424904
48_43,48.0,43.0,tp,2,3,4.275550420952987,0.0,9.649167178868517,0.0,0.5753563366552605
48_43,48.0,43.0,tp,2,4,2.919489365863778,0.0,13.138685801533995,0.0,0.9221679198972548
48_43,48.0,43.0,tp,2,5,3.273638992811025,0.0,12.292207455421153,0.0,0.8036207451901123
48_43,48.0,43.0,tp,2,6,1.7216346609372504,0.0,29.47895976591109,0.0,0.2148855806643375
48_43,48.0,43.0,tp,3,0,5.420643150859754,0.0,6.095033475797705,0.0,0.9836830222201792
48_43,48.0,43.0,tp,3,1,4.314474463298563,0.0,7.529305613462458,0.0,0.7025648344424904
48_43,48.0,43.0,tp,3,2,4.275550420952987,0.0,9.649167178868517,0.0,0.5753563366552605
48_43,48.0,43.0,tp,3,3,2.919489365863778,0.0,13.138685801533995,0.0,0.9221679198972548
48_43,48.0,43.0,tp,3,4,3.273638992811025,0.0,12.292207455421153,0.0,0.8036207451901123
48_43,48.0,43.0,tp,3,5,1.7216346609372504,0.0,29.47895976591109,0.0,0.2148855806643375
48_43,48.0,43.0,tp,3,6,2.12614425934939,0.0,29.46648669317015,0.0,0.868224796621428
48_43,48.0,43.0,tp,4,0,4.314474463298563,0.0,7.529305613462458,0.0,0.7025648344424904
48_43,48.0,43.0,tp,4,1,4.275550420952987,0.0,9.649167178868517,0.0,0.5753563366552605
48_43,48.0,43.0,tp,4,2,2.919489365863778,0.0,13.138685801533995,0.0,0.9221679198972548
48_43,48.0,43.0,tp,4,3,3.273638992811025,0.0,12.292207455421153,0.0,0.8036207451901123
48_43,48.0,43.0,tp,4,4,1.7216346609372504,0.0,29.47895976591109,0.0,0.2148855806643375
48_43,48.0,43.0,tp,4,5,2.12614425934939,0.0,29.46648669317015,0.0,0.868224796621428
48_43,48.0,43.0,tp,4,6,2.943598844096275,0.0,18.1215245706056,0.0,0.9563037501193096
48_43,48.0,43.0,tp,5,0,4.275550420952987,0.0,9.649167178868517,0.0,0.5753563366552605
48_43,48.0,43.0,tp,5,1,2.919489365863778,0.0,13.138685801533995,0.0,0.9221679198972548
48_43,48.0,43.0,tp,5,2,3.273638992811025,0.0,12.292207455421153,0.0,0.8036207451901123
48_43,48.0,43.0,tp,5,3,1.7216346609372504,0.0,29.47895976591109,0.0,0.2148855806643375
48_43,48.0,43.0,tp,5,4,2.12614425934939,0.0,29.46648669317015,0.0,0.868224796621428
48_43,48.0,43.0,tp,5,5,2.943598844096275,0.0,18.1215245706056,0.0,0.9563037501193096
48_43,48.0,43.0,tp,5,6,2.967701767670514,0.0,15.916441771522146,0.0,0.9117858086195924
48_43,48.0,43.0,tp,6,0,2.919489365863778,0.0,13.138685801533995,0.0,0.9221679198972548
48_43,48.0,43.0,tp,6,1,3.273638992811025,0.0,12.292207455421153,0.0,0.8036207451901123
48_43,48.0,43.0,tp,6,2,1.7216346609372504,0.0,29.47895976591109,0.0,0.2148855806643375
48_43,48.0,43.0,tp,6,3,2.12614425934939,0.0,29.46648669317015,0.0,0.868224796621428
48_43,48.0,43.0,tp,6,4,2.943598844096275,0.0,18.1215245706056,0.0,0.9563037501193096
48_43,48.0,43.0,tp,6,5,2.967701767670514,0.0,15.916441771522146,0.0,0.9117858086195924
48_43,48.0,43.0,tp,6,6,3.2987896463998903,0.0,10.737953200195664,0.0,0.8946176996709186
48_43,48.0,43.0,tp,7,0,3.273638992811025,0.0,12.292207455421153,0.0,0.8036207451901123
48_43,48.0,43.0,tp,7,1,1.7216346609372504,0.0,29.47895976591109,0.0,0.2148855806643375
48_43,48.0,43.0,tp,7,2,2.12614425934939,0.0,29.46648669317015,0.0,0.868224796621428
48_43,48.0,43.0,tp,7,3,2.943598844096275,0.0,18.1215245706056,0.0,0.9563037501193096
48_43,48.0,43.0,tp,7,4,2.967701767670514,0.0,15.916441771522146,0.0,0.9117858086195924
48_43,48.0,43.0,tp,7,5,3.2987896463998903,0.0,10.737953200195664,0.0,0.8946176996709186
48_43,48.0,43.0,tp,7,6,4.071755925458292,0.0,8.179825150528924,0.0,0.9419766891580206
48_43,48.0,43.0,tp,8,0,1.7216346609372504,0.0,29.47895976591109,0.0,0.2148855806643375
48_43,48.0,43.0,tp,8,1,2.12614425934939,0.0,29.46648669317015,0.0,0.868224796621428
48_43,48.0,43.0,tp,8,2,2.943598844096275,0.0,18.1215245706056,0.0,0.9563037501193096
48_43,48.0,43.0,tp,8,3,2.967701767670514,0.0,15.916441771522146,0.0,0.9117858086195924
48_43,48.0,43.0,tp,8,4,3.2987896463998903,0.0,10.737953200195664,0.0,0.8946176996709186
48_43,48.0,43.0,tp,8,5,4.071755925458292,0.0,8.179825150528924,0.0,0.9419766891580206
48_43,48.0,43.0,tp,8,6,7.042577272842307,0.0,5.008251743926167,0.0,0.7292568083492954
48_43,48.0,43.0,tp,9,0,2.12614425934939,0.0,29.46648669317015,0.0,0.868224796621428
48_43,48.0,43.0,tp,9,1,2.943598844096275,0.0,18.1215245706056,0.0,0.9563037501193096
48_43,48.0,43.0,tp,9,2,2.967701767670514,0.0,15.916441771522146,0.0,0.9117858086195924
48_43,48.0,43.0,tp,9,3,3.2987896463998903,0.0,10.737953200195664,0.0,0.8946176996709186
48_43,48.0,43.0,tp,9,4,4.071755925458292,0.0,8.179825150528924,0.0,0.9419766891580206
48_43,48.0,43.0,tp,9,5,7.042577272842307,0.0,5.008251743926167,0.0,0.7292568083492954
48_43,48.0,43.0,tp,9,6,5.420643150859754,0.0,6.095033475797705,0.0,0.9836830222201792
48_43,48.0,43.0,tp,10,0,2.943598844096275,0.0,18.1215245706056,0.0,0.9563037501193096
48_43,48.0,43.0,tp,10,1,2.967701767670514,0.0,15.916441771522146,0.0,0.9117858086195924
48_43,48.0,43.0,tp,10,2,3.2987896463998903,0.0,10.737953200195664,0.0,0.8946176996709186
48_43,48.0,43.0,tp,10,3,4.071755925458292,0.0,8.179825150528924,0.0,0.9419766891580206
48_43,48.0,43.0,tp,10,4,7.042577272842307,0.0,5.008251743926167,0.0,0.7292568083492954
48_43,48.0,43.0,tp,10,5,5.420643150859754,0.0,6.095033475797705,0.0,0.9836830222201792
48_43,48.0,43.0,tp,10,6,4.314474463298563,0.0,7.529305613462458,0.0,0.7025648344424904
48_43,48.0,43.0,tp,11,0,2.967701767670514,0.0,15.916441771522146,0.0,0.9117858086195924
48_43,48.0,43.0,tp,11,1,3.2987896463998903,0.0,10.737953200195664,0.0,0.8946176996709186
48_43,48.0,43.0,tp,11,2,4.071755925458292,0.0,8.179825150528924,0.0,0.9419766891580206
48_43,48.0,43.0,tp,11,3,7.042577272842307,0.0,5.008251743926167,0.0,0.7292568083492954
48_43,48.0,43.0,tp,11,4,5.420643150859754,0.0,6.095033475797705,0.0,0.9836830222201792
48_43,48.0,43.0,tp,11,5,4.314474463298563,0.0,7.529305613462458,0.0,0.7025648344424904
48_43,48.0,43.0,tp,11,6,4.275550420952987,0.0,9.649167178868517,0.0,0.5753563366552605
48_43,48.0,43.0,tp,12,0,3.2987896463998903,0.0,10.737953200195664,0.0,0.8946176996709186
48_43,48.0,43.0,tp,12,1,4.071755925458292,0.0,8.179825150528924,0.0,0.9419766891580206
48_43,48.0,43.0,tp,12,2,7.042577272842307,0.0,5.008251743926167,0.0,0.7292568083492954
48_43,48.0,43.0,tp,12,3,5.420643150859754,0.0,6.095033475797705,0.0,0.9836830222201792
48_43,48.0,43.0,tp,12,4,4.314474463298563,0.0,7.529305613462458,0.0,0.7025648344424904
48_43,48.0,43.0,tp,12,5,4.275550420952987,0.0,9.649167178868517,0.0,0.5753563366552605
48_43,48.0,43.0,tp,12,6,2.919489365863778,0.0,13.138685801533995,0.0,0.9221679198972548
