name,lon,lat,variable,initmonth,leadtime,mean,stdev,pval
45_43,45.0,43.0,tmx,9,4,1.238379716873169,2.052819967269897,0.1310254484415054
45_43,45.0,43.0,tmx,9,5,2.063455104827881,2.794165134429932,0.1123748421669006
45_43,45.0,43.0,tmx,9,6,6.065072536468506,2.6336231231689453,0.7215169668197632
45_43,45.0,43.0,tmx,10,0,12.505014419555664,2.1295721530914307,0.7448995113372803
45_43,45.0,43.0,tmx,10,1,6.39498233795166,2.678936004638672,0.011253947392106
45_43,45.0,43.0,tmx,10,2,2.596813201904297,2.7178328037261963,0.9196761846542358
45_43,45.0,43.0,tmx,10,3,1.238379716873169,2.052819967269897,0.1310254484415054
45_43,45.0,43.0,tmx,10,4,2.063455104827881,2.794165134429932,0.1123748421669006
45_43,45.0,43.0,tmx,10,5,6.065072536468506,2.6336231231689453,0.7215169668197632
45_43,45.0,43.0,tmx,10,6,11.805757522583008,2.343557596206665,0.3349258005619049
45_43,45.0,43.0,tmx,11,0,6.39498233795166,2.678936004638672,0.011253947392106
45_43,45.0,43.0,tmx,11,1,2.596813201904297,2.7178328037261963,0.9196761846542358
45_43,45.0,43.0,tmx,11,2,1.238379716873169,2.052819967269897,0.1310254484415054
45_43,45.0,43.0,tmx,11,3,2.063455104827881,2.794165134429932,0.1123748421669006
45_43,45.0,43.0,tmx,11,4,6.065072536468506,2.6336231231689453,0.7215169668197632
45_43,45.0,43.0,tmx,11,5,11.805757522583008,2.343557596206665,0.3349258005619049
45_43,45.0,43.0,tmx,11,6,16.115272521972656,1.6680010557174685,0.1561449468135833
45_43,45.0,43.0,tmx,12,0,2.596813201904297,2.7178328037261963,0.9196761846542358
45_43,45.0,43.0,tmx,12,1,1.238379716873169,2.052819967269897,0.1310254484415054
45_43,45.0,43.0,tmx,12,2,2.063455104827881,2.794165134429932,0.1123748421669006
45_43,45.0,43.0,tmx,12,3,6.065072536468506,2.6336231231689453,0.7215169668197632
45_43,45.0,43.0,tmx,12,4,11.805757522583008,2.343557596206665,0.3349258005619049
45_43,45.0,43.0,tmx,12,5,16.115272521972656,1.6680010557174685,0.1561449468135833
45_43,45.0,43.0,tmx,12,6,19.424304962158203,1.5292272567749023,0.0599366389214992
45_43,45.0,43.0,tmn,1,0,-7.655470848083496,1.8714516162872317,0.1734411567449569
45_43,45.0,43.0,tmn,1,1,-7.198342323303223,2.334014415740967,0.6249151229858398
45_43,45.0,43.0,tmn,1,2,-3.318509578704834,1.7784124612808228,0.5038776993751526
45_43,45.0,43.0,tmn,1,3,1.9588836431503296,1.4706406593322754,0.081189177930355
45_43,45.0,43.0,tmn,1,4,7.026267051696777,1.021335482597351,0.5149487257003784
45_43,45.0,43.0,tmn,1,5,10.951301574707031,0.8796095252037048,0.3876887261867523
45_43,45.0,43.0,tmn,1,6,13.505468368530272,0.7451155185699463,0.0387915410101413
45_43,45.0,43.0,tmn,2,0,-7.198342323303223,2.334014415740967,0.6249151229858398
45_43,45.0,43.0,tmn,2,1,-3.318509578704834,1.7784124612808228,0.5038776993751526
45_43,45.0,43.0,tmn,2,2,1.9588836431503296,1.4706406593322754,0.081189177930355
45_43,45.0,43.0,tmn,2,3,7.026267051696777,1.021335482597351,0.5149487257003784
45_43,45.0,43.0,tmn,2,4,10.951301574707031,0.8796095252037048,0.3876887261867523
45_43,45.0,43.0,tmn,2,5,13.505468368530272,0.7451155185699463,0.0387915410101413
45_43,45.0,43.0,tmn,2,6,13.1444091796875,0.8865756988525391,0.9852752685546876
45_43,45.0,43.0,tmn,3,0,-3.318509578704834,1.7784124612808228,0.5038776993751526
45_43,45.0,43.0,tmn,3,1,1.9588836431503296,1.4706406593322754,0.081189177930355
45_43,45.0,43.0,tmn,3,2,7.026267051696777,1.021335482597351,0.5149487257003784
45_43,45.0,43.0,tmn,3,3,10.951301574707031,0.8796095252037048,0.3876887261867523
45_43,45.0,43.0,tmn,3,4,13.505468368530272,0.7451155185699463,0.0387915410101413
45_43,45.0,43.0,tmn,3,5,13.1444091796875,0.8865756988525391,0.9852752685546876
45_43,45.0,43.0,tmn,3,6,9.278487205505373,0.9659234285354614,0.2884520590305328
45_43,45.0,43.0,tmn,4,0,1.9588836431503296,1.4706406593322754,0.081189177930355
45_43,45.0,43.0,tmn,4,1,7.026267051696777,1.021335482597351,0.5149487257003784
45_43,45.0,43.0,tmn,4,2,10.951301574707031,0.8796095252037048,0.3876887261867523
45_43,45.0,43.0,tmn,4,3,13.505468368530272,0.7451155185699463,0.0387915410101413
45_43,45.0,43.0,tmn,4,4,13.1444091796875,0.8865756988525391,0.9852752685546876
45_43,45.0,43.0,tmn,4,5,9.278487205505373,0.9659234285354614,0.2884520590305328
45_43,45.0,43.0,tmn,4,6,4.024258613586426,1.208630084991455,0.3977415859699249
45_43,45.0,43.0,tmn,5,0,7.026267051696777,1.021335482597351,0.5149487257003784
45_43,45.0,43.0,tmn,5,1,10.951301574707031,0.8796095252037048,0.3876887261867523
45_43,45.0,43.0,tmn,5,2,13.505468368530272,0.7451155185699463,0.0387915410101413
45_43,45.0,43.0,tmn,5,3,13.1444091796875,0.8865756988525391,0.9852752685546876
45_43,45.0,43.0,tmn,5,4,9.278487205505373,0.9659234285354614,0.2884520590305328
45_43,45.0,43.0,tmn,5,5,4.024258613586426,1.208630084991455,0.3977415859699249
45_43,45.0,43.0,tmn,5,6,-1.7750732898712158,2.2058310508728027,0.0002666308719199
45_43,45.0,43.0,tmn,6,0,10.951301574707031,0.8796095252037048,0.3876887261867523
45_43,45.0,43.0,tmn,6,1,13.505468368530272,0.7451155185699463,0.0387915410101413
45_43,45.0,43.0,tmn,6,2,13.1444091796875,0.8865756988525391,0.9852752685546876
45_43,45.0,43.0,tmn,6,3,9.278487205505373,0.9659234285354614,0.2884520590305328
45_43,45.0,43.0,tmn,6,4,4.024258613586426,1.208630084991455,0.3977415859699249
45_43,45.0,43.0,tmn,6,5,-1.7750732898712158,2.2058310508728027,0.0002666308719199
45_43,45.0,43.0,tmn,6,6,-6.058998107910156,2.464578628540039,0.9937648177146912
45_43,45.0,43.0,tmn,7,0,13.505468368530272,0.7451155185699463,0.0387915410101413
45_43,45.0,43.0,tmn,7,1,13.1444091796875,0.8865756988525391,0.9852752685546876
45_43,45.0,43.0,tmn,7,2,9.278487205505373,0.9659234285354614,0.2884520590305328
45_43,45.0,43.0,tmn,7,3,4.024258613586426,1.208630084991455,0.3977415859699249
45_43,45.0,43.0,tmn,7,4,-1.7750732898712158,2.2058310508728027,0.0002666308719199
45_43,45.0,43.0,tmn,7,5,-6.058998107910156,2.464578628540039,0.9937648177146912
45_43,45.0,43.0,tmn,7,6,-7.655470848083496,1.8714516162872317,0.1734411567449569
45_43,45.0,43.0,tmn,8,0,13.1444091796875,0.8865756988525391,0.9852752685546876
45_43,45.0,43.0,tmn,8,1,9.278487205505373,0.9659234285354614,0.2884520590305328
45_43,45.0,43.0,tmn,8,2,4.024258613586426,1.208630084991455,0.3977415859699249
45_43,45.0,43.0,tmn,8,3,-1.7750732898712158,2.2058310508728027,0.0002666308719199
45_43,45.0,43.0,tmn,8,4,-6.058998107910156,2.464578628540039,0.9937648177146912
45_43,45.0,43.0,tmn,8,5,-7.655470848083496,1.8714516162872317,0.1734411567449569
45_43,45.0,43.0,tmn,8,6,-7.198342323303223,2.334014415740967,0.6249151229858398
45_43,45.0,43.0,tmn,9,0,9.278487205505373,0.9659234285354614,0.2884520590305328
45_43,45.0,43.0,tmn,9,1,4.024258613586426,1.208630084991455,0.3977415859699249
45_43,45.0,43.0,tmn,9,2,-1.7750732898712158,2.2058310508728027,0.0002666308719199
45_43,45.0,43.0,tmn,9,3,-6.058998107910156,2.464578628540039,0.9937648177146912
45_43,45.0,43.0,tmn,9,4,-7.655470848083496,1.8714516162872317,0.1734411567449569
45_43,45.0,43.0,tmn,9,5,-7.198342323303223,2.334014415740967,0.6249151229858398
45_43,45.0,43.0,tmn,9,6,-3.318509578704834,1.7784124612808228,0.5038776993751526
45_43,45.0,43.0,tmn,10,0,4.024258613586426,1.208630084991455,0.3977415859699249
45_43,45.0,43.0,tmn,10,1,-1.7750732898712158,2.2058310508728027,0.0002666308719199
45_43,45.0,43.0,tmn,10,2,-6.058998107910156,2.464578628540039,0.9937648177146912
45_43,45.0,43.0,tmn,10,3,-7.655470848083496,1.8714516162872317,0.1734411567449569
45_43,45.0,43.0,tmn,10,4,-7.198342323303223,2.334014415740967,0.6249151229858398
45_43,45.0,43.0,tmn,10,5,-3.318509578704834,1.7784124612808228,0.5038776993751526
45_43,45.0,43.0,tmn,10,6,1.9588836431503296,1.4706406593322754,0.081189177930355
45_43,45.0,43.0,tmn,11,0,-1.7750732898712158,2.2058310508728027,0.0002666308719199
45_43,45.0,43.0,tmn,11,1,-6.058998107910156,2.464578628540039,0.9937648177146912
45_43,45.0,43.0,tmn,11,2,-7.655470848083496,1.8714516162872317,0.1734411567449569
45_43,45.0,43.0,tmn,11,3,-7.198342323303223,2.334014415740967,0.6249151229858398
45_43,45.0,43.0,tmn,11,4,-3.318509578704834,1.7784124612808228,0.5038776993751526
45_43,45.0,43.0,tmn,11,5,1.9588836431503296,1.4706406593322754,0.081189177930355
45_43,45.0,43.0,tmn,11,6,7.026267051696777,1.021335482597351,0.5149487257003784
45_43,45.0,43.0,tmn,12,0,-6.058998107910156,2.464578628540039,0.9937648177146912
45_43,45.0,43.0,tmn,12,1,-7.655470848083496,1.8714516162872317,0.1734411567449569
45_43,45.0,43.0,tmn,12,2,-7.198342323303223,2.334014415740967,0.6249151229858398
45_43,45.0,43.0,tmn,12,3,-3.318509578704834,1.7784124612808228,0.5038776993751526
45_43,45.0,43.0,tmn,12,4,1.9588836431503296,1.4706406593322754,0.081189177930355
45_43,45.0,43.0,tmn,12,5,7.026267051696777,1.021335482597351,0.5149487257003784
45_43,45.0,43.0,tmn,12,6,10.951301574707031,0.8796095252037048,0.3876887261867523
46_40,46.0,40.0,tmx,1,0,-4.747471809387207,1.6751071214675903,0.1234555691480636
46_40,46.0,40.0,tmx,1,1,-4.034388542175293,1.750252604484558,0.1034851223230362
46_40,46.0,40.0,tmx,1,2,-0.797290027141571,1.9703723192214968,0.2171880602836609
46_40,46.0,40.0,tmx,1,3,4.596762657165527,1.8814640045166016,0.7523108720779419
46_40,46.0,40.0,tmx,1,4,9.839052200317385,1.282023310661316,0.1773914694786071
46_40,46.0,40.0,tmx,1,5,13.619775772094728,1.0742390155792236,0.3490648567676544
46_40,46.0,40.0,tmx,1,6,15.995223999023438,0.974659264087677,0.1056470274925232
46_40,46.0,40.0,tmx,2,0,-4.034388542175293,1.750252604484558,0.1034851223230362
46_40,46.0,40.0,tmx,2,1,-0.797290027141571,1.9703723192214968,0.2171880602836609
46_40,46.0,40.0,tmx,2,2,4.596762657165527,1.8814640045166016,0.7523108720779419
46_40,46.0,40.0,tmx,2,3,9.839052200317385,1.282023310661316,0.1773914694786071
46_40,46.0,40.0,tmx,2,4,13.619775772094728,1.0742390155792236,0.3490648567676544
46_40,46.0,40.0,tmx,2,5,15.995223999023438,0.974659264087677,0.1056470274925232
46_40,46.0,40.0,tmx,2,6,16.17344093322754,1.268535614013672,0.1974773555994033
46_40,46.0,40.0,tmx,3,0,-0.797290027141571,1.9703723192214968,0.2171880602836609
46_40,46.0,40.0,tmx,3,1,4.596762657165527,1.8814640045166016,0.7523108720779419
46_40,46.0,40.0,tmx,3,2,9.839052200317385,1.282023310661316,0.1773914694786071
46_40,46.0,40.0,tmx,3,3,13.619775772094728,1.0742390155792236,0.3490648567676544
46_40,46.0,40.0,tmx,3,4,15.995223999023438,0.974659264087677,0.1056470274925232
46_40,46.0,40.0,tmx,3,5,16.17344093322754,1.268535614013672,0.1974773555994033
46_40,46.0,40.0,tmx,3,6,13.520642280578612,1.1295382976531982,0.9035689830780028
46_40,46.0,40.0,tmx,4,0,4.596762657165527,1.8814640045166016,0.7523108720779419
46_40,46.0,40.0,tmx,4,1,9.839052200317385,1.282023310661316,0.1773914694786071
46_40,46.0,40.0,tmx,4,2,13.619775772094728,1.0742390155792236,0.3490648567676544
46_40,46.0,40.0,tmx,4,3,15.995223999023438,0.974659264087677,0.1056470274925232
46_40,46.0,40.0,tmx,4,4,16.17344093322754,1.268535614013672,0.1974773555994033
46_40,46.0,40.0,tmx,4,5,13.520642280578612,1.1295382976531982,0.9035689830780028
46_40,46.0,40.0,tmx,4,6,8.439824104309082,1.606822490692139,0.0489151179790496
46_40,46.0,40.0,tmx,5,0,9.839052200317385,1.282023310661316,0.1773914694786071
46_40,46.0,40.0,tmx,5,1,13.619775772094728,1.0742390155792236,0.3490648567676544
46_40,46.0,40.0,tmx,5,2,15.995223999023438,0.974659264087677,0.1056470274925232
46_40,46.0,40.0,tmx,5,3,16.17344093322754,1.268535614013672,0.1974773555994033
46_40,46.0,40.0,tmx,5,4,13.520642280578612,1.1295382976531982,0.9035689830780028
46_40,46.0,40.0,tmx,5,5,8.439824104309082,1.606822490692139,0.0489151179790496
46_40,46.0,40.0,tmx,5,6,1.758877515792847,1.9725453853607176,0.1766290962696075
46_40,46.0,40.0,tmx,6,0,13.619775772094728,1.0742390155792236,0.3490648567676544
46_40,46.0,40.0,tmx,6,1,15.995223999023438,0.974659264087677,0.1056470274925232
46_40,46.0,40.0,tmx,6,2,16.17344093322754,1.268535614013672,0.1974773555994033
46_40,46.0,40.0,tmx,6,3,13.520642280578612,1.1295382976531982,0.9035689830780028
46_40,46.0,40.0,tmx,6,4,8.439824104309082,1.606822490692139,0.0489151179790496
46_40,46.0,40.0,tmx,6,5,1.758877515792847,1.9725453853607176,0.1766290962696075
46_40,46.0,40.0,tmx,6,6,-2.7665855884552,2.2347240447998047,0.821907639503479
46_40,46.0,40.0,tmx,7,0,15.995223999023438,0.974659264087677,0.1056470274925232
46_40,46.0,40.0,tmx,7,1,16.17344093322754,1.268535614013672,0.1974773555994033
46_40,46.0,40.0,tmx,7,2,13.520642280578612,1.1295382976531982,0.9035689830780028
46_40,46.0,40.0,tmx,7,3,8.439824104309082,1.606822490692139,0.0489151179790496
46_40,46.0,40.0,tmx,7,4,1.758877515792847,1.9725453853607176,0.1766290962696075
46_40,46.0,40.0,tmx,7,5,-2.7665855884552,2.2347240447998047,0.821907639503479
46_40,46.0,40.0,tmx,7,6,-4.747471809387207,1.6751071214675903,0.1234555691480636
46_40,46.0,40.0,tmx,8,0,16.17344093322754,1.268535614013672,0.1974773555994033
46_40,46.0,40.0,tmx,8,1,13.520642280578612,1.1295382976531982,0.9035689830780028
46_40,46.0,40.0,tmx,8,2,8.439824104309082,1.606822490692139,0.0489151179790496
46_40,46.0,40.0,tmx,8,3,1.758877515792847,1.9725453853607176,0.1766290962696075
46_40,46.0,40.0,tmx,8,4,-2.7665855884552,2.2347240447998047,0.821907639503479
46_40,46.0,40.0,tmx,8,5,-4.747471809387207,1.6751071214675903,0.1234555691480636
46_40,46.0,40.0,tmx,8,6,-4.034388542175293,1.750252604484558,0.1034851223230362
46_40,46.0,40.0,tmx,9,0,13.520642280578612,1.1295382976531982,0.9035689830780028
46_40,46.0,40.0,tmx,9,1,8.439824104309082,1.606822490692139,0.0489151179790496
46_40,46.0,40.0,tmx,9,2,1.758877515792847,1.9725453853607176,0.1766290962696075
46_40,46.0,40.0,tmx,9,3,-2.7665855884552,2.2347240447998047,0.821907639503479
46_40,46.0,40.0,tmx,9,4,-4.747471809387207,1.6751071214675903,0.1234555691480636
46_40,46.0,40.0,tmx,9,5,-4.034388542175293,1.750252604484558,0.1034851223230362
46_40,46.0,40.0,tmx,9,6,-0.797290027141571,1.9703723192214968,0.2171880602836609
46_40,46.0,40.0,tmx,10,0,8.439824104309082,1.606822490692139,0.0489151179790496
46_40,46.0,40.0,tmx,10,1,1.758877515792847,1.9725453853607176,0.1766290962696075
46_40,46.0,40.0,tmx,10,2,-2.7665855884552,2.2347240447998047,0.821907639503479
46_40,46.0,40.0,tmx,10,3,-4.747471809387207,1.6751071214675903,0.1234555691480636
46_40,46.0,40.0,tmx,10,4,-4.034388542175293,1.750252604484558,0.1034851223230362
46_40,46.0,40.0,tmx,10,5,-0.797290027141571,1.9703723192214968,0.2171880602836609
46_40,46.0,40.0,tmx,10,6,4.596762657165527,1.8814640045166016,0.7523108720779419
46_40,46.0,40.0,tmx,11,0,1.758877515792847,1.9725453853607176,0.1766290962696075
46_40,46.0,40.0,tmx,11,1,-2.7665855884552,2.2347240447998047,0.821907639503479
46_40,46.0,40.0,tmx,11,2,-4.747471809387207,1.6751071214675903,0.1234555691480636
46_40,46.0,40.0,tmx,11,3,-4.034388542175293,1.750252604484558,0.1034851223230362
46_40,46.0,40.0,tmx,11,4,-0.797290027141571,1.9703723192214968,0.2171880602836609
46_40,46.0,40.0,tmx,11,5,4.596762657165527,1.8814640045166016,0.7523108720779419
46_40,46.0,40.0,tmx,11,6,9.839052200317385,1.282023310661316,0.1773914694786071
46_40,46.0,40.0,tmx,12,0,-2.7665855884552,2.2347240447998047,0.821907639503479
46_40,46.0,40.0,tmx,12,1,-4.747471809387207,1.6751071214675903,0.1234555691480636
46_40,46.0,40.0,tmx,12,2,-4.034388542175293,1.750252604484558,0.1034851223230362
46_40,46.0,40.0,tmx,12,3,-0.797290027141571,1.9703723192214968,0.2171880602836609
46_40,46.0,40.0,tmx,12,4,4.596762657165527,1.8814640045166016,0.7523108720779419
46_40,46.0,40.0,tmx,12,5,9.839052200317385,1.282023310661316,0.1773914694786071
46_40,46.0,40.0,tmx,12,6,13.619775772094728,1.0742390155792236,0.3490648567676544
46_40,46.0,40.0,tmn,1,0,-14.67309856414795,1.718714952468872,0.4822397232055664
46_40,46.0,40.0,tmn,1,1,-13.386711120605469,1.7956085205078125,0.6980224847793579
46_40,46.0,40.0,tmn,1,2,-9.619654655456545,1.6627718210220337,0.4554727077484131
46_40,46.0,40.0,tmn,1,3,-5.23812198638916,1.1738319396972656,0.9837117195129396
46_40,46.0,40.0,tmn,1,4,-0.6173927187919617,0.9935709238052368,0.0151627315208315
46_40,46.0,40.0,tmn,1,5,3.768466234207153,0.7072160840034485,0.0851684287190437
46_40,46.0,40.0,tmn,1,6,6.707875728607178,0.5977590680122375,0.2440840601921081
46_40,46.0,40.0,tmn,2,0,-13.386711120605469,1.7956085205078125,0.6980224847793579
46_40,46.0,40.0,tmn,2,1,-9.619654655456545,1.6627718210220337,0.4554727077484131
46_40,46.0,40.0,tmn,2,2,-5.23812198638916,1.1738319396972656,0.9837117195129396
46_40,46.0,40.0,tmn,2,3,-0.6173927187919617,0.9935709238052368,0.0151627315208315
46_40,46.0,40.0,tmn,2,4,3.768466234207153,0.7072160840034485,0.0851684287190437
46_40,46.0,40.0,tmn,2,5,6.707875728607178,0.5977590680122375,0.2440840601921081
46_40,46.0,40.0,tmn,2,6,6.68667459487915,0.585827648639679,0.2528592944145202
46_40,46.0,40.0,tmn,3,0,-9.619654655456545,1.6627718210220337,0.4554727077484131
46_40,46.0,40.0,tmn,3,1,-5.23812198638916,1.1738319396972656,0.9837117195129396
46_40,46.0,40.0,tmn,3,2,-0.6173927187919617,0.9935709238052368,0.0151627315208315
46_40,46.0,40.0,tmn,3,3,3.768466234207153,0.7072160840034485,0.0851684287190437
46_40,46.0,40.0,tmn,3,4,6.707875728607178,0.5977590680122375,0.2440840601921081
46_40,46.0,40.0,tmn,3,5,6.68667459487915,0.585827648639679,0.2528592944145202
46_40,46.0,40.0,tmn,3,6,3.5548484325408936,0.7001594305038452,0.4773933887481689
46_40,46.0,40.0,tmn,4,0,-5.23812198638916,1.1738319396972656,0.9837117195129396
46_40,46.0,40.0,tmn,4,1,-0.6173927187919617,0.9935709238052368,0.0151627315208315
46_40,46.0,40.0,tmn,4,2,3.768466234207153,0.7072160840034485,0.0851684287190437
46_40,46.0,40.0,tmn,4,3,6.707875728607178,0.5977590680122375,0.2440840601921081
46_40,46.0,40.0,tmn,4,4,6.68667459487915,0.585827648639679,0.2528592944145202
46_40,46.0,40.0,tmn,4,5,3.5548484325408936,0.7001594305038452,0.4773933887481689
46_40,46.0,40.0,tmn,4,6,-1.2169036865234375,1.2823258638381958,0.1251715868711471
46_40,46.0,40.0,tmn,5,0,-0.6173927187919617,0.9935709238052368,0.0151627315208315
46_40,46.0,40.0,tmn,5,1,3.768466234207153,0.7072160840034485,0.0851684287190437
46_40,46.0,40.0,tmn,5,2,6.707875728607178,0.5977590680122375,0.2440840601921081
46_40,46.0,40.0,tmn,5,3,6.68667459487915,0.585827648639679,0.2528592944145202
46_40,46.0,40.0,tmn,5,4,3.5548484325408936,0.7001594305038452,0.4773933887481689
46_40,46.0,40.0,tmn,5,5,-1.2169036865234375,1.2823258638381958,0.1251715868711471
46_40,46.0,40.0,tmn,5,6,-7.4783220291137695,2.1199841499328613,0.0757297575473785
46_40,46.0,40.0,tmn,6,0,3.768466234207153,0.7072160840034485,0.0851684287190437
46_40,46.0,40.0,tmn,6,1,6.707875728607178,0.5977590680122375,0.2440840601921081
46_40,46.0,40.0,tmn,6,2,6.68667459487915,0.585827648639679,0.2528592944145202
46_40,46.0,40.0,tmn,6,3,3.5548484325408936,0.7001594305038452,0.4773933887481689
46_40,46.0,40.0,tmn,6,4,-1.2169036865234375,1.2823258638381958,0.1251715868711471
46_40,46.0,40.0,tmn,6,5,-7.4783220291137695,2.1199841499328613,0.0757297575473785
46_40,46.0,40.0,tmn,6,6,-12.574987411499023,2.415256977081299,0.6000669598579407
46_40,46.0,40.0,tmn,7,0,6.707875728607178,0.5977590680122375,0.2440840601921081
46_40,46.0,40.0,tmn,7,1,6.68667459487915,0.585827648639679,0.2528592944145202
46_40,46.0,40.0,tmn,7,2,3.5548484325408936,0.7001594305038452,0.4773933887481689
46_40,46.0,40.0,tmn,7,3,-1.2169036865234375,1.2823258638381958,0.1251715868711471
46_40,46.0,40.0,tmn,7,4,-7.4783220291137695,2.1199841499328613,0.0757297575473785
46_40,46.0,40.0,tmn,7,5,-12.574987411499023,2.415256977081299,0.6000669598579407
46_40,46.0,40.0,tmn,7,6,-14.67309856414795,1.718714952468872,0.4822397232055664
46_40,46.0,40.0,tmn,8,0,6.68667459487915,0.585827648639679,0.2528592944145202
46_40,46.0,40.0,tmn,8,1,3.5548484325408936,0.7001594305038452,0.4773933887481689
46_40,46.0,40.0,tmn,8,2,-1.2169036865234375,1.2823258638381958,0.1251715868711471
46_40,46.0,40.0,tmn,8,3,-7.4783220291137695,2.1199841499328613,0.0757297575473785
46_40,46.0,40.0,tmn,8,4,-12.574987411499023,2.415256977081299,0.6000669598579407
46_40,46.0,40.0,tmn,8,5,-14.67309856414795,1.718714952468872,0.4822397232055664
46_40,46.0,40.0,tmn,8,6,-13.386711120605469,1.7956085205078125,0.6980224847793579
46_40,46.0,40.0,tmn,9,0,3.5548484325408936,0.7001594305038452,0.4773933887481689
46_40,46.0,40.0,tmn,9,1,-1.2169036865234375,1.2823258638381958,0.1251715868711471
46_40,46.0,40.0,tmn,9,2,-7.4783220291137695,2.1199841499328613,0.0757297575473785
46_40,46.0,40.0,tmn,9,3,-12.574987411499023,2.415256977081299,0.6000669598579407
46_40,46.0,40.0,tmn,9,4,-14.67309856414795,1.718714952468872,0.4822397232055664
46_40,46.0,40.0,tmn,9,5,-13.386711120605469,1.7956085205078125,0.6980224847793579
46_40,46.0,40.0,tmn,9,6,-9.619654655456545,1.6627718210220337,0.4554727077484131
46_40,46.0,40.0,tmn,10,0,-1.2169036865234375,1.2823258638381958,0.1251715868711471
