name,lon,lat,variable,initmonth,leadtime,alpha,loc,scale,pzero,pval
47_41,47.0,41.0,tp,8,4,4.512187183269575,0.0,6.2385103235157935,0.0,0.4565287577250581
47_41,47.0,41.0,tp,8,5,5.730602844377802,0.0,4.455347984729604,0.0,0.4744413927188679
47_41,47.0,41.0,tp,8,6,7.571032814507968,0.0,4.202989886531563,0.0,0.5564217704799541
47_41,47.0,41.0,tp,9,0,2.630092140811173,0.0,24.53651208161103,0.0,0.3595801529957248
47_41,47.0,41.0,tp,9,1,3.872956565546722,0.0,14.868670161099478,0.0,0.4001002971397152
47_41,47.0,41.0,tp,9,2,3.554009670072957,0.0,12.598935861268284,0.0,0.3423410594917181
47_41,47.0,41.0,tp,9,3,2.1127224646789893,0.0,17.680712558442057,0.0,0.0524294228146202
47_41,47.0,41.0,tp,9,4,2.2854711228048346,0.0,14.846653912118818,0.0,0.0383230418705498
47_41,47.0,41.0,tp,9,5,3.2757847600950547,0.0,11.4138356045914,0.0,0.0968767138512071
47_41,47.0,41.0,tp,9,6,6.803191966105775,0.0,8.219106873679953,0.0,0.4327694925830551
47_41,47.0,41.0,tp,10,0,4.880452247172704,0.0,14.516514198112802,0.0,0.2979506894467088
47_41,47.0,41.0,tp,10,1,4.238009928644611,0.0,10.37237324403964,0.0,0.4719830467518341
47_41,47.0,41.0,tp,10,2,3.108030635201032,0.0,10.539048838691452,0.0,0.307152459518257
47_41,47.0,41.0,tp,10,3,3.105893420980839,0.0,9.51393660752207,0.0,0.209447006071449
47_41,47.0,41.0,tp,10,4,5.827588078556577,0.0,5.781504660646174,0.0,0.3854979599744865
47_41,47.0,41.0,tp,10,5,8.07021441875001,0.0,6.884306400108913,0.0,0.4152652349229655
47_41,47.0,41.0,tp,10,6,5.576901909746064,0.0,15.483192438772337,0.0,0.0656396952220038
47_41,47.0,41.0,tp,11,0,4.88050211334515,0.0,9.02725988424096,0.0,0.5016322481371887
47_41,47.0,41.0,tp,11,1,3.0438459476307624,0.0,10.834026280584832,0.0,0.1681328173573446
47_41,47.0,41.0,tp,11,2,3.021697655361507,0.0,9.987591987718684,0.0,0.1505626679685198
47_41,47.0,41.0,tp,11,3,4.636489884281004,0.0,7.412861469379271,0.0,0.2903864526352417
47_41,47.0,41.0,tp,11,4,9.170016937464414,0.0,6.160353693715373,0.0,0.344497478489022
47_41,47.0,41.0,tp,11,5,5.295355677898291,0.0,16.545524897980233,0.0,0.1220854241757006
47_41,47.0,41.0,tp,11,6,3.722310426836665,0.0,33.54615096930109,0.0,0.018701187437851
47_41,47.0,41.0,tp,12,0,3.43365810903403,0.0,9.860842530283428,0.0,0.1750266875468936
47_41,47.0,41.0,tp,12,1,3.2677798521188586,0.0,8.97467685497528,0.0,0.216956325346447
47_41,47.0,41.0,tp,12,2,4.346525462357685,0.0,7.990025818607209,0.0,0.2284940254460024
47_41,47.0,41.0,tp,12,3,8.506564315088001,0.0,6.571802139755635,0.0,0.3414868929256061
47_41,47.0,41.0,tp,12,4,6.080973235120857,0.0,14.330585763394923,0.0,0.1295554106158609
47_41,47.0,41.0,tp,12,5,3.800412680543216,0.0,33.12576407071657,0.0,0.0233308713110206
47_41,47.0,41.0,tp,12,6,2.840630366911405,0.0,40.253604847499226,0.0,0.0552788604979569
47_42,47.0,42.0,tp,1,0,6.149938272634494,0.0,4.383284051122266,0.0,0.431097662307856
47_42,47.0,42.0,tp,1,1,7.321863977199561,0.0,4.257628223675566,0.0,0.4585364183441697
47_42,47.0,42.0,tp,1,2,13.215578487980212,0.0,4.369440092980735,0.0,0.5387972548734616
47_42,47.0,42.0,tp,1,3,15.858589984480869,0.0,5.899364515943521,0.0,0.4885947880765122
47_42,47.0,42.0,tp,1,4,16.620689670460486,0.0,8.14342836762701,0.0,0.4807446404874482
47_42,47.0,42.0,tp,1,5,17.89248238575084,0.0,8.17414284021227,0.0,0.4552506563825019
47_42,47.0,42.0,tp,1,6,12.66858726574356,0.0,11.171593334357803,0.0,0.4049346959526856
47_42,47.0,42.0,tp,2,0,6.36280183838067,0.0,4.988282390095339,0.0,0.5852919072329171
47_42,47.0,42.0,tp,2,1,13.772561747842609,0.0,4.352625542304878,0.0,0.4894516091257694
47_42,47.0,42.0,tp,2,2,15.644036033903465,0.0,6.149951811701198,0.0,0.4172922809431176
47_42,47.0,42.0,tp,2,3,18.073245320626334,0.0,7.715987038398114,0.0,0.5461897458018015
47_42,47.0,42.0,tp,2,4,17.73621404498644,0.0,8.584043243871607,0.0,0.5188429709057094
47_42,47.0,42.0,tp,2,5,11.373816207875471,0.0,12.81128991121226,0.0,0.4932762622088343
47_42,47.0,42.0,tp,2,6,11.415684391217352,0.0,11.187086113030832,0.0,0.4705592263858814
47_42,47.0,42.0,tp,3,0,11.992137923004677,0.0,5.338204708167871,0.0,0.4624617567000547
47_42,47.0,42.0,tp,3,1,17.396892597201436,0.0,5.759609201097125,0.0,0.3897363611380879
47_42,47.0,42.0,tp,3,2,20.929193704431167,0.0,6.919668843666307,0.0,0.4649991632580151
47_42,47.0,42.0,tp,3,3,18.46584172736025,0.0,8.373900364655572,0.0,0.517694804025129
47_42,47.0,42.0,tp,3,4,12.881388806941755,0.0,11.38760529514246,0.0,0.4253129588081413
47_42,47.0,42.0,tp,3,5,11.540716169963623,0.0,11.44757819070758,0.0,0.5212155079706534
47_42,47.0,42.0,tp,3,6,7.818500301596241,0.0,10.253802418276706,0.0,0.5260305112263577
47_42,47.0,42.0,tp,4,0,15.981033020571122,0.0,6.358969473855558,0.0,0.5189527879807996
47_42,47.0,42.0,tp,4,1,23.36405880466052,0.0,6.264284531006652,0.0,0.4732721489614065
47_42,47.0,42.0,tp,4,2,18.20585939687464,0.0,8.342448871065592,0.0,0.4112829718630151
47_42,47.0,42.0,tp,4,3,11.119535981456291,0.0,13.044629629066597,0.0,0.4349439347389967
47_42,47.0,42.0,tp,4,4,12.780314549067526,0.0,10.22041930040196,0.0,0.478856928422221
47_42,47.0,42.0,tp,4,5,8.970255926985356,0.0,9.126310406475232,0.0,0.4945633870973444
47_42,47.0,42.0,tp,4,6,5.457837786729982,0.0,11.204666562309058,0.0,0.5085727109562512
47_42,47.0,42.0,tp,5,0,17.92280686596385,0.0,8.45622715824118,0.0,0.4655107493165544
47_42,47.0,42.0,tp,5,1,15.964302126748994,0.0,9.332797088422902,0.0,0.4572825135342452
47_42,47.0,42.0,tp,5,2,11.060394628705716,0.0,12.878769671802615,0.0,0.4294779327166823
47_42,47.0,42.0,tp,5,3,11.417133698096144,0.0,11.158525408709892,0.0,0.5298648290457643
47_42,47.0,42.0,tp,5,4,7.818332543171287,0.0,10.396615198631396,0.0,0.4730837795333507
47_42,47.0,42.0,tp,5,5,6.581858133616073,0.0,9.469361863119325,0.0,0.4580082971098356
47_42,47.0,42.0,tp,5,6,5.041755232112465,0.0,8.068005032574733,0.0,0.4957982183513613
47_42,47.0,42.0,tp,6,0,16.821728263734915,0.0,8.662528721129098,0.0,0.4896010289461783
47_42,47.0,42.0,tp,6,1,11.862921802300102,0.0,12.059051737221909,0.0,0.4577258403944587
47_42,47.0,42.0,tp,6,2,9.569088571209068,0.0,13.349191258422984,0.0,0.5267581322230036
47_42,47.0,42.0,tp,6,3,8.210327881687103,0.0,10.25244299522477,0.0,0.5013203638109883
47_42,47.0,42.0,tp,6,4,5.949582644475777,0.0,10.289092313147409,0.0,0.467935932348077
47_42,47.0,42.0,tp,6,5,5.19393045214347,0.0,7.633059521501065,0.0,0.4343208575485182
47_42,47.0,42.0,tp,6,6,5.238410636950541,0.0,5.321342231373422,0.0,0.5085489925711624
47_42,47.0,42.0,tp,7,0,11.962852658245032,0.0,11.850623069633889,0.0,0.485589094191046
47_42,47.0,42.0,tp,7,1,9.93276150349721,0.0,12.943930011940273,0.0,0.4371344038869096
47_42,47.0,42.0,tp,7,2,8.634652975766056,0.0,9.93924836239348,0.0,0.3975594653644322
47_42,47.0,42.0,tp,7,3,5.526322844966027,0.0,11.38441899377481,0.0,0.4498380057846317
47_42,47.0,42.0,tp,7,4,4.679759707721856,0.0,8.72073730201727,0.0,0.5392889646880504
47_42,47.0,42.0,tp,7,5,5.180350276499631,0.0,5.462514602014805,0.0,0.4885428097693398
47_42,47.0,42.0,tp,7,6,5.301103802190916,0.0,4.813659339053257,0.0,0.4073043243299255
47_42,47.0,42.0,tp,8,0,8.090662039798593,0.0,14.380946679293958,0.0,0.3945853597865499
47_42,47.0,42.0,tp,8,1,8.329202315975785,0.0,10.31347168549014,0.0,0.5620369900401087
47_42,47.0,42.0,tp,8,2,5.936533836076337,0.0,10.25454693339799,0.0,0.5876409174423498
47_42,47.0,42.0,tp,8,3,4.979707433966197,0.0,7.9088192387365455,0.0,0.4899425273294394
47_42,47.0,42.0,tp,8,4,3.989312534532636,0.0,6.886537745041257,0.0,0.4526280383786579
47_42,47.0,42.0,tp,8,5,5.436655882711989,0.0,4.693430978170484,0.0,0.4717007983003094
47_42,47.0,42.0,tp,8,6,7.334381748955958,0.0,4.2919926590408375,0.0,0.4690990648585349
47_42,47.0,42.0,tp,9,0,2.8834722156985544,0.0,25.57179468327778,0.0,0.1637177085358567
47_42,47.0,42.0,tp,9,1,3.9963757158639313,0.0,14.221120052280863,0.0,0.4599671957265026
47_42,47.0,42.0,tp,9,2,3.2023383593201404,0.0,13.05006106014538,0.0,0.3767880155989106
47_42,47.0,42.0,tp,9,3,2.0080093122152105,0.0,18.40462406980202,0.0,0.0593865397563867
47_42,47.0,42.0,tp,9,4,2.289883374060404,0.0,14.903266799603582,0.0,0.0422670481080005
47_42,47.0,42.0,tp,9,5,3.087822000208853,0.0,11.863898098885588,0.0,0.0978460960078566
47_42,47.0,42.0,tp,9,6,7.01867103600146,0.0,8.014573090925994,0.0,0.3254817757005679
47_42,47.0,42.0,tp,10,0,5.042527588992823,0.0,13.188641472446191,0.0,0.3553429083510894
47_42,47.0,42.0,tp,10,1,3.68170529184284,0.0,11.192677127193656,0.0,0.4883024950855424
47_42,47.0,42.0,tp,10,2,2.8834339902066484,0.0,11.082025309095089,0.0,0.3374453002488036
47_42,47.0,42.0,tp,10,3,3.0378873316721533,0.0,9.778284663844708,0.0,0.1881277730394228
47_42,47.0,42.0,tp,10,4,5.24961864798082,0.0,6.31924200385029,0.0,0.3307510827101229
47_42,47.0,42.0,tp,10,5,8.330416493546693,0.0,6.724080862480664,0.0,0.3167163735051647
47_42,47.0,42.0,tp,10,6,5.712917291565832,0.0,15.605637491893557,0.0,0.0861156552357533
47_42,47.0,42.0,tp,11,0,4.270513650286872,0.0,9.20426184351773,0.0,0.5799714775166842
47_42,47.0,42.0,tp,11,1,2.690794807950665,0.0,11.907706059017142,0.0,0.2279691165648183
47_42,47.0,42.0,tp,11,2,2.8023134024733403,0.0,10.669530875279882,0.0,0.1151157755081293
47_42,47.0,42.0,tp,11,3,4.447311439985177,0.0,7.710338928001544,0.0,0.2757778296018602
47_42,47.0,42.0,tp,11,4,9.234953199129723,0.0,6.179301602841461,0.0,0.482349329283237
47_42,47.0,42.0,tp,11,5,5.484641518107365,0.0,16.476746991187643,0.0,0.1067137696386331
47_42,47.0,42.0,tp,11,6,3.94748140407815,0.0,32.936165634479565,0.0,0.0080992341191706
47_42,47.0,42.0,tp,12,0,3.1475331606747097,0.0,10.183821489188016,0.0,0.1545833699231729
47_42,47.0,42.0,tp,12,1,3.0805964382864066,0.0,9.447557552661292,0.0,0.1926987176529908
47_42,47.0,42.0,tp,12,2,4.135983625691287,0.0,8.37904351535655,0.0,0.1879373864389066
47_42,47.0,42.0,tp,12,3,8.735739013806663,0.0,6.464931889304716,0.0,0.382004820865961
47_42,47.0,42.0,tp,12,4,6.311055223184978,0.0,14.22108486151095,0.0,0.1675612343878611
47_42,47.0,42.0,tp,12,5,3.964119760488989,0.0,33.09380727813977,0.0,0.0124902105729575
47_42,47.0,42.0,tp,12,6,3.1803897239778647,0.0,42.98750834228829,0.0,0.0202786510663764
47_43,47.0,43.0,tp,1,0,6.287883076513343,0.0,4.241358536795434,0.0,0.5314242854049089
47_43,47.0,43.0,tp,1,1,6.396339201340723,0.0,4.1762368395487055,0.0,0.4802532522361111
47_43,47.0,43.0,tp,1,2,10.332175835378273,0.0,4.152730536101683,0.0,0.5193914186372098
47_43,47.0,43.0,tp,1,3,11.364235328702597,0.0,5.749874420530021,0.0,0.5290685786891178
47_43,47.0,43.0,tp,1,4,12.47535236203441,0.0,7.192108725459693,0.0,0.472050291912312
47_43,47.0,43.0,tp,1,5,14.396554698893071,0.0,6.737520189420908,0.0,0.5286338351548782
47_43,47.0,43.0,tp,1,6,10.860600929142468,0.0,8.37727482697544,0.0,0.4373317200610795
47_43,47.0,43.0,tp,2,0,5.398303797520466,0.0,5.013821137091281,0.0,0.4989491077519951
47_43,47.0,43.0,tp,2,1,10.087247720050442,0.0,4.450802089648361,0.0,0.4562821614714674
47_43,47.0,43.0,tp,2,2,11.161557587119988,0.0,6.053349055432519,0.0,0.4988150660956623
47_43,47.0,43.0,tp,2,3,12.4607684099981,0.0,7.525468864310473,0.0,0.5722948559593304
47_43,47.0,43.0,tp,2,4,14.420356862890705,0.0,6.970791515445254,0.0,0.4513141348297613
47_43,47.0,43.0,tp,2,5,9.879521425973929,0.0,9.25521507567113,0.0,0.5537846880654325
47_43,47.0,43.0,tp,2,6,9.423193145510597,0.0,8.872492260416557,0.0,0.414089310512644
47_43,47.0,43.0,tp,3,0,8.695752097574676,0.0,5.409557683920661,0.0,0.4324988514098509
47_43,47.0,43.0,tp,3,1,11.095503886961982,0.0,6.275848147067052,0.0,0.4767654871465658
47_43,47.0,43.0,tp,3,2,14.725450715765325,0.0,6.553565365104081,0.0,0.4864649127418866
47_43,47.0,43.0,tp,3,3,16.056258805425788,0.0,6.29594706299761,0.0,0.4772567830006549
47_43,47.0,43.0,tp,3,4,12.211926706213534,0.0,7.643823928162196,0.0,0.4792784596346738
47_43,47.0,43.0,tp,3,5,9.683117090544156,0.0,8.920939289186045,0.0,0.3964767511739376
47_43,47.0,43.0,tp,3,6,6.055783022445218,0.0,9.12404278924762,0.0,0.5440312409865886
47_43,47.0,43.0,tp,4,0,10.82176570545058,0.0,6.292790458364289,0.0,0.4257617843360956
47_43,47.0,43.0,tp,4,1,13.517030962094676,0.0,7.164411192012906,0.0,0.4416313530836252
47_43,47.0,43.0,tp,4,2,11.736409027531106,0.0,8.48200115360306,0.0,0.4775561323007574
47_43,47.0,43.0,tp,4,3,7.365177387929807,0.0,12.096290824782502,0.0,0.4307561064452345
47_43,47.0,43.0,tp,4,4,8.476794982707988,0.0,9.848252509582046,0.0,0.4061029456041417
47_43,47.0,43.0,tp,4,5,5.75864063606895,0.0,9.616234091497242,0.0,0.4568453343171748
47_43,47.0,43.0,tp,4,6,4.003533125569595,0.0,10.527956601590192,0.0,0.408051751386091
47_43,47.0,43.0,tp,5,0,12.528637915905207,0.0,8.166723724182201,0.0,0.4923419401166739
47_43,47.0,43.0,tp,5,1,12.757656370201396,0.0,7.681004445635749,0.0,0.4987168165155363
47_43,47.0,43.0,tp,5,2,9.905616075941502,0.0,9.03794419732378,0.0,0.4332605049609476
47_43,47.0,43.0,tp,5,3,9.963721883792555,0.0,8.225574477254005,0.0,0.5159330529026267
47_43,47.0,43.0,tp,5,4,6.303844972240841,0.0,8.843524442268798,0.0,0.4222716816723209
47_43,47.0,43.0,tp,5,5,4.903189835925545,0.0,8.991998885301165,0.0,0.4945495386363134
47_43,47.0,43.0,tp,5,6,4.51640687124657,0.0,7.353417480934476,0.0,0.5428611315804887
47_43,47.0,43.0,tp,6,0,14.190547441321389,0.0,6.799482601436844,0.0,0.4906166362070671
47_43,47.0,43.0,tp,6,1,11.220595583998788,0.0,8.014703663627378,0.0,0.5048221215150164
47_43,47.0,43.0,tp,6,2,8.703329694491245,0.0,9.551624330807885,0.0,0.4678212730803694
47_43,47.0,43.0,tp,6,3,6.564364177699358,0.0,9.043011668724052,0.0,0.5464474895370401
47_43,47.0,43.0,tp,6,4,4.42246587214078,0.0,9.659810102908738,0.0,0.5473901352866125
47_43,47.0,43.0,tp,6,5,4.631488870142784,0.0,6.971121293835494,0.0,0.4625042618220368
47_43,47.0,43.0,tp,6,6,5.863691156336714,0.0,4.6205602515443855,0.0,0.4518032036643856
47_43,47.0,43.0,tp,7,0,11.72055161688358,0.0,7.766483079959006,0.0,0.4861505486586667
47_43,47.0,43.0,tp,7,1,8.994591973927283,0.0,9.26911614960194,0.0,0.5276721712473023
47_43,47.0,43.0,tp,7,2,6.513488220139761,0.0,9.09637130802526,0.0,0.4283880853703126
47_43,47.0,43.0,tp,7,3,4.517667113302377,0.0,9.853781727470968,0.0,0.4647890290088177
47_43,47.0,43.0,tp,7,4,4.283447566866055,0.0,7.747437293563181,0.0,0.5473762024518194
47_43,47.0,43.0,tp,7,5,5.855849869991969,0.0,4.607782235176159,0.0,0.6130583291345707
47_43,47.0,43.0,tp,7,6,6.164054701004937,0.0,4.020499903303154,0.0,0.4580143742201411
47_43,47.0,43.0,tp,8,0,6.878607814991005,0.0,11.744757743186812,0.0,0.5265908254764532
47_43,47.0,43.0,tp,8,1,6.880157829475272,0.0,8.910721583344204,0.0,0.5490028894812319
47_43,47.0,43.0,tp,8,2,4.52906031673991,0.0,9.587527241747129,0.0,0.5461820526139853
47_43,47.0,43.0,tp,8,3,4.588820191424727,0.0,7.0254222568712,0.0,0.5050368650207627
47_43,47.0,43.0,tp,8,4,4.608322692996655,0.0,5.672278644656297,0.0,0.5271751199641879
47_43,47.0,43.0,tp,8,5,5.681943142484178,0.0,4.311257629687821,0.0,0.5068845734145944
47_43,47.0,43.0,tp,8,6,6.784321724741082,0.0,3.856078512960205,0.0,0.4705310721303959
47_43,47.0,43.0,tp,9,0,2.996171050708173,0.0,17.879621190134348,0.0,0.2849991625747373
47_43,47.0,43.0,tp,9,1,3.6671076938407343,0.0,11.26772236137784,0.0,0.4240858490802128
47_43,47.0,43.0,tp,9,2,2.920323567498472,0.0,12.157908210206728,0.0,0.3462792218429898
47_43,47.0,43.0,tp,9,3,1.9664285455438484,0.0,18.194931201085776,0.0,0.0828914146035524
47_43,47.0,43.0,tp,9,4,2.264363036171222,0.0,14.706587003195288,0.0,0.0305832964459709
47_43,47.0,43.0,tp,9,5,2.5309946125857734,0.0,12.703874788307418,0.0,0.0643883110283239
47_43,47.0,43.0,tp,9,6,6.3396294133719495,0.0,6.705610523745674,0.0,0.3633306914463964
47_43,47.0,43.0,tp,10,0,4.330720233932908,0.0,10.772030741387583,0.0,0.4112424440887737
47_43,47.0,43.0,tp,10,1,3.4058175276409037,0.0,10.008221116437438,0.0,0.4250199004696326
47_43,47.0,43.0,tp,10,2,3.06732902621017,0.0,9.978821206321836,0.0,0.2694913328103183
47_43,47.0,43.0,tp,10,3,3.152905467752931,0.0,9.176354627719466,0.0,0.154876516781398
47_43,47.0,43.0,tp,10,4,4.4798499634154885,0.0,6.318731287349891,0.0,0.270656642550225
47_43,47.0,43.0,tp,10,5,7.14976316353375,0.0,5.912874179695962,0.0,0.4676788260797967
47_43,47.0,43.0,tp,10,6,5.554089620149849,0.0,11.243696475003002,0.0,0.2294788616253917
47_43,47.0,43.0,tp,11,0,3.9124105523351984,0.0,8.554759444756977,0.0,0.4283514936431287
47_43,47.0,43.0,tp,11,1,2.7746556461489003,0.0,11.198326956585808,0.0,0.1860270319165754
47_43,47.0,43.0,tp,11,2,2.8955842645214345,0.0,10.148295057609667,0.0,0.1201467568180051
47_43,47.0,43.0,tp,11,3,3.713797869587276,0.0,7.945707123890566,0.0,0.2498733298712091
47_43,47.0,43.0,tp,11,4,7.361668441114173,0.0,5.728874561902547,0.0,0.3856606652862334
47_43,47.0,43.0,tp,11,5,5.362918137203928,0.0,11.833220624147252,0.0,0.2117832532354323
47_43,47.0,43.0,tp,11,6,4.215421696763275,0.0,20.60290118989106,0.0,0.0268772983278623
47_43,47.0,43.0,tp,12,0,3.195606888178383,0.0,9.924184877404423,0.0,0.1334145495512601
47_43,47.0,43.0,tp,12,1,3.124833401331061,0.0,9.218636109055828,0.0,0.1822680377741162
47_43,47.0,43.0,tp,12,2,3.4801854235858074,0.0,8.605661478763079,0.0,0.1581122730201263
47_43,47.0,43.0,tp,12,3,7.161163916398576,0.0,5.906730267965333,0.0,0.4286203349531624
47_43,47.0,43.0,tp,12,4,6.096617495256172,0.0,10.35209651762201,0.0,0.2901703347302435
47_43,47.0,43.0,tp,12,5,4.163497333678908,0.0,21.16514752875341,0.0,0.0555236858580323
47_43,47.0,43.0,tp,12,6,3.4024746553711758,0.0,26.646666961186803,0.0,0.0358304751712187
48_40,48.0,40.0,tp,1,0,5.0002740995809285,0.0,5.887433217590986,0.0,0.5224576288565413
48_40,48.0,40.0,tp,1,1,7.120325601770443,0.0,4.542174127540696,0.0,0.5523291117536511
48_40,48.0,40.0,tp,1,2,9.991054157526262,0.0,5.221283121283722,0.0,0.5273418566949555
48_40,48.0,40.0,tp,1,3,10.448798656884271,0.0,7.274999692807736,0.0,0.461304925537293
48_40,48.0,40.0,tp,1,4,8.554221191692665,0.0,11.15755917308593,0.0,0.394156697933741
48_40,48.0,40.0,tp,1,5,5.279188825798832,0.0,13.702255096215792,0.0,0.4281139209993199
48_40,48.0,40.0,tp,1,6,3.4723751587679765,0.0,14.646435209405563,0.0,0.5118829414191817
48_40,48.0,40.0,tp,2,0,6.344215745661912,0.0,5.630221718500127,0.0,0.3886236755180099
48_40,48.0,40.0,tp,2,1,11.21995426304936,0.0,4.870868417699493,0.0,0.3917467429003082
48_40,48.0,40.0,tp,2,2,10.551630691584393,0.0,7.485355970142702,0.0,0.5038047043862909
48_40,48.0,40.0,tp,2,3,8.744229322778816,0.0,11.601539921815766,0.0,0.4515703704235351
48_40,48.0,40.0,tp,2,4,5.661566454242281,0.0,13.87483204980228,0.0,0.5368050318460164
48_40,48.0,40.0,tp,2,5,3.4683509283071507,0.0,16.0613191543221,0.0,0.4094026716559317
48_40,48.0,40.0,tp,2,6,3.631861433716636,0.0,14.38052891942495,0.0,0.5185181665606065
48_40,48.0,40.0,tp,3,0,9.607218897619672,0.0,5.805290588574906,0.0,0.5131392405655327
48_40,48.0,40.0,tp,3,1,12.077892916577634,0.0,6.937594143596866,0.0,0.4698193430503242
48_40,48.0,40.0,tp,3,2,10.196803807004452,0.0,10.59503786732908,0.0,0.4825005944895489
48_40,48.0,40.0,tp,3,3,6.28457182896459,0.0,13.25297665762596,0.0,0.5471749051026484
48_40,48.0,40.0,tp,3,4,3.8438778690580433,0.0,14.320902964829424,0.0,0.5131417663404072
48_40,48.0,40.0,tp,3,5,3.633985323508912,0.0,15.482119501137642,0.0,0.4459001453714135
48_40,48.0,40.0,tp,3,6,3.92234781991776,0.0,11.687789209088292,0.0,0.5412711476603373
48_40,48.0,40.0,tp,4,0,10.99011558906965,0.0,7.431401428194943,0.0,0.4109010344413206
48_40,48.0,40.0,tp,4,1,10.423444613016366,0.0,10.052851472150188,0.0,0.5218297721247737
48_40,48.0,40.0,tp,4,2,5.524766181916863,0.0,13.989942655530491,0.0,0.4866099624187206
48_40,48.0,40.0,tp,4,3,3.046369753641774,0.0,17.572785936750556,0.0,0.4174328689035551
48_40,48.0,40.0,tp,4,4,3.298774372362277,0.0,16.47094363195336,0.0,0.488868728090766
48_40,48.0,40.0,tp,4,5,3.6347471834033738,0.0,12.583323522652886,0.0,0.5763452739109245
48_40,48.0,40.0,tp,4,6,3.6832310633190906,0.0,14.317639329685104,0.0,0.4482426495251175
48_40,48.0,40.0,tp,5,0,10.9995767986697,0.0,9.614273974529542,0.0,0.5457886229379652
48_40,48.0,40.0,tp,5,1,5.198905617337853,0.0,14.181313454660636,0.0,0.4113483613752107
48_40,48.0,40.0,tp,5,2,2.986486301666258,0.0,17.249786339756177,0.0,0.4324505303231507
48_40,48.0,40.0,tp,5,3,3.5109161915737364,0.0,14.899089872075468,0.0,0.4765749104404832
48_40,48.0,40.0,tp,5,4,3.597887640915476,0.0,12.181825204868408,0.0,0.5566823529282694
48_40,48.0,40.0,tp,5,5,4.1797365969131794,0.0,12.92480802037068,0.0,0.5318534512869633
48_40,48.0,40.0,tp,5,6,4.560092045395933,0.0,9.5056756639836,0.0,0.4813182163513376
48_40,48.0,40.0,tp,6,0,5.023284621207312,0.0,13.867082508732508,0.0,0.3881545488827136
48_40,48.0,40.0,tp,6,1,3.0904599967355235,0.0,15.889090637281504,0.0,0.4923856074455672
48_40,48.0,40.0,tp,6,2,2.545790219676132,0.0,19.9924994010754,0.0,0.5278671514294109
48_40,48.0,40.0,tp,6,3,3.8411476180286,0.0,11.834379763624622,0.0,0.4273936233192562
48_40,48.0,40.0,tp,6,4,4.309409507616854,0.0,11.820450833918931,0.0,0.4379948522024338
48_40,48.0,40.0,tp,6,5,4.804923458252453,0.0,8.765667714106778,0.0,0.45175654837047
48_40,48.0,40.0,tp,6,6,4.643887120587221,0.0,6.46211911510717,0.0,0.474458321763042
48_40,48.0,40.0,tp,7,0,3.2078214552794364,0.0,15.150228459657182,0.0,0.460487607150205
48_40,48.0,40.0,tp,7,1,3.1344208905320112,0.0,16.578128853563527,0.0,0.5291604184127936
48_40,48.0,40.0,tp,7,2,4.071434145872319,0.0,12.058037561321417,0.0,0.4848230669259948
48_40,48.0,40.0,tp,7,3,3.7863442493073625,0.0,14.025061293429626,0.0,0.4155592249040957
48_40,48.0,40.0,tp,7,4,4.5252529559380354,0.0,9.21352242587344,0.0,0.4624616804412228
48_40,48.0,40.0,tp,7,5,4.60555580428881,0.0,6.430158601450764,0.0,0.4275978891964601
48_40,48.0,40.0,tp,7,6,4.579603744133827,0.0,5.503758350472748,0.0,0.4259618399766269
48_40,48.0,40.0,tp,8,0,2.467498490855439,0.0,16.933463113587894,0.0,0.4982067540580093
48_40,48.0,40.0,tp,8,1,3.534696275772736,0.0,13.694127925238211,0.0,0.4937115827504623
48_40,48.0,40.0,tp,8,2,4.015532235839495,0.0,12.358583234558647,0.0,0.5370763351742419
48_40,48.0,40.0,tp,8,3,4.33717415406656,0.0,9.601920780071044,0.0,0.5642069426010632
48_40,48.0,40.0,tp,8,4,4.239730817780705,0.0,6.785309361500569,0.0,0.5719534056284493
48_40,48.0,40.0,tp,8,5,4.778387383843312,0.0,5.396624973375314,0.0,0.4292142455450836
48_40,48.0,40.0,tp,8,6,5.894441605847492,0.0,5.267422019131676,0.0,0.4568528332088924
48_40,48.0,40.0,tp,9,0,2.3754237811647823,0.0,17.93528557245894,0.0,0.4361180605820663
48_40,48.0,40.0,tp,9,1,3.3984114516320325,0.0,13.79536217422318,0.0,0.4353718223516702
48_40,48.0,40.0,tp,9,2,3.064324582176713,0.0,14.05846998033092,0.0,0.3953712158639427
48_40,48.0,40.0,tp,9,3,1.9875335189955927,0.0,18.601592680300342,0.0,0.076890034126921
48_40,48.0,40.0,tp,9,4,2.131603037703836,0.0,15.880336890580155,0.0,0.0700117866756133
48_40,48.0,40.0,tp,9,5,3.06320608098088,0.0,12.099331805296634,0.0,0.1357117899831478
48_40,48.0,40.0,tp,9,6,5.843646146427414,0.0,8.6848804405137,0.0,0.3522798622683696
48_40,48.0,40.0,tp,10,0,4.220552262889613,0.0,14.47554224981922,0.0,0.4192881742152134
48_40,48.0,40.0,tp,10,1,3.658958804831801,0.0,11.513374587134498,0.0,0.447030507431504
48_40,48.0,40.0,tp,10,2,2.951767796855084,0.0,11.17860225054285,0.0,0.2867598070030718
48_40,48.0,40.0,tp,10,3,2.8165331248926773,0.0,10.526233367638309,0.0,0.2239003191081229
48_40,48.0,40.0,tp,10,4,5.1646404699423805,0.0,6.402637189009714,0.0,0.3343634322785351
48_40,48.0,40.0,tp,10,5,6.729962583637704,0.0,7.495299916647499,0.0,0.3987491607403856
